DateTime,Entries,UniqueIPs
1485012244,171,44800
1485015717,175,45824
1485041956,176,46080
1485087835,179,46848
1485099604,180,47104
1485105526,179,46848
1485131587,180,47104
1485192324,180,47104
1485214779,181,47360
1485216604,182,47616
1485218012,183,47872
1485247152,182,47616
1485274542,179,46848
1485275401,178,46592
1485304203,177,46336
1485357341,176,46080
1485386144,175,45824
1485388843,176,46080
1485441001,173,45312
1485536401,173,45312
1485544531,172,45056
1485630930,173,45312
1485649801,172,45056
1485650743,173,45312
1485699339,172,45056
1485703801,171,44800
1485707488,170,44544
1485711025,174,45568
1485717321,173,45312
1485729466,172,45056
1485794000,174,45568
1485796521,171,44800
1485834327,172,45056
1485854744,174,45568
1485874802,172,45056
1485875727,173,45312
1485884726,172,45056
1485887402,171,44800
1485901802,169,44288
1485962140,167,43776
1485984797,167,43520
1486049402,168,43776
1486052118,165,43008
1486063802,164,42752
1486078201,163,42496
1486082999,162,42240
1486095799,163,42496
1486127738,158,41216
1486131849,162,42496
1486136720,161,42240
1486156531,162,42496
1486161928,163,42752
1486222202,164,43008
1486224917,160,41984
1486269935,161,42240
1486284335,162,42496
1486301402,165,43264
1486307717,163,42752
1486314921,164,43008
1486316728,164,43264
1486323920,163,43008
1486334176,164,43264
1486338334,165,43520
1486386937,163,43008
1486398715,164,43264
1486413194,165,43520
1486416601,164,43264
1486422931,165,43520
1486477802,166,43776
1486485021,164,43264
1486557002,165,43520
1486559717,166,43776
1486566919,162,42752
1486574128,163,43008
1486585802,162,42752
1486649734,159,41984
1486654202,163,43008
1486665901,162,42752
1486669531,161,42496
1486671330,160,42240
1486683934,161,42496
1486733251,162,42752
1486735202,158,41728
1486745122,159,41984
1486748725,160,42240
1486769614,159,41984
1486771202,158,41728
1486772135,159,41984
1486822534,156,41216
1486827001,160,42240
1486837802,159,41984
1486847731,158,41728
1486859745,157,41472
1486916611,156,41216
1486923327,157,41472
1486942323,158,41728
1486990802,156,41216
1486999801,157,41472
1487001602,156,41216
1487019602,155,40960
1487027728,156,41216
1487031963,155,40960
1487054729,156,41216
1487078865,159,41984
1487081718,160,42240
1487083523,161,42496
1487085318,157,41472
1487099730,156,41216
1487103330,157,41472
1487166325,158,41728
1487168639,154,40704
1487172765,154,40704
1487185202,153,40448
1487187169,154,40704
1487201829,153,40448
1487255034,152,40192
1487259002,151,39936
1487266202,152,40192
1487267126,153,40448
1487271602,154,40704
1487283998,153,40448
1487286935,152,40192
1487290532,153,40448
1487344973,151,39936
1487381043,154,40704
1487431310,151,39936
1487450703,151,39680
1487522707,152,39936
1487525439,154,40448
1487526310,154,40704
1487531716,155,40960
1487538921,156,41216
1487601001,159,41984
1487608214,157,41472
1487610920,156,41216
1487615580,157,41472
1487624402,155,40960
1487665802,154,40704
1487679336,150,39680
1487683802,154,40704
1487689202,155,40960
1487694849,154,40704
1487702085,153,40448
1487709002,152,40192
1487717135,153,40448
1487740537,152,40192
1487777486,155,40960
1487783727,152,40192
1487798131,153,40448
1487856714,157,41472
1487859319,158,41728
1487889937,159,41984
1487939430,160,42240
1487980802,158,41728
1488036651,160,42240
1488066337,157,41216
1488069676,158,41472
1488119540,160,41984
1488125732,161,42240
1488152391,161,42496
1488170738,160,42240
1488209609,162,42752
1488220464,163,43264
1488235143,164,43520
1488298529,165,43776
1488302124,163,43264
1488312930,162,43008
1488323736,163,43264
1488325501,164,43520
1488382328,166,44032
1488384928,163,43264
1488389813,164,43520
1488402931,165,43776
1488406536,166,44032
1488415538,167,44288
1488422739,168,44544
1488427201,167,44288
1488446140,166,44032
1488450633,165,43776
1488468784,171,45568
1488482135,172,45824
1488498434,173,46080
1488551154,174,46336
1488552325,175,46592
1488557720,174,46080
1488568532,173,45824
1488634238,174,46080
1488640528,173,45824
1488673524,174,46080
1488724315,171,45312
1488731119,173,45824
1488732334,174,46080
1488748533,175,46336
1488755734,176,46592
1488761138,178,47104
1488803402,179,47360
1488814452,173,45824
1488826801,172,45568
1488836433,173,45824
1488842142,172,45568
1488893517,172,45568
1488912333,173,45824
1488926738,173,46080
1488930052,174,46336
1488936602,173,46080
1488990789,171,45568
1488996941,170,45312
1488997941,171,45568
1489005933,172,45824
1489009345,171,45568
1489025731,170,45312
1489066293,171,45568
1489086929,172,45824
1489088136,173,46080
1489095103,174,46336
1489110337,175,46592
1489148140,174,46336
1489152375,177,47104
1489163604,179,47616
1489179602,178,47360
1489187738,179,47616
1489245348,176,46848
1489246489,182,48384
1489265130,181,48128
1489272302,182,48384
1489275937,183,48640
1489324539,182,48384
1489332637,183,48640
1489362338,184,48896
1489418859,185,49152
1489419925,186,49408
1489420802,185,49152
1489421719,186,49408
1489430702,185,49152
1489501809,189,50176
1489581001,192,50944
1489583718,193,51200
1489587323,193,51456
1489588591,194,51712
1489591878,192,51200
1489605330,192,51456
1489608928,193,51712
1489619729,192,51456
1489671581,189,50688
1489675138,193,51712
1489677318,194,51968
1489684517,193,51712
1489685655,192,51456
1489689526,191,51200
1489695332,190,50944
1489710601,189,50688
1489756537,187,50176
1489761274,188,50688
1489792532,189,50944
1489797950,190,51200
1489825923,191,51456
1489854988,195,52480
1489857847,194,52224
1489861802,193,51968
1489869317,193,52224
1489884203,194,52480
1489886133,195,52736
1489944602,197,53248
1489959924,198,53504
1489972535,195,52480
1490023802,197,52992
1490037319,198,53248
1490052736,199,53504
1490062529,198,53248
1490099474,200,53760
1490105717,202,54272
1490115602,201,54016
1490117522,199,53504
1490120118,198,53248
1490121924,197,52992
1490125518,196,52736
1490130002,195,52480
1490136044,196,52736
1490192133,195,52224
1490195715,196,52480
1490211921,197,52736
1490274932,195,52224
1490290201,203,54784
1490291117,204,55040
1490298319,205,55296
1490368526,203,54528
1490369550,204,54784
1490375716,203,54528
1490386524,202,54784
1490390119,202,55040
1490448452,199,54272
1490465720,198,54016
1490474138,196,53504
1490531401,192,52480
1490545832,194,53248
1490559317,195,53504
1490645720,196,53760
1490711402,192,52736
1490743500,191,52480
1490801021,188,51712
1490997619,176,48640
1490998531,175,48384
1491058267,177,48896
1491060615,176,48640
1491064220,175,48384
1491087651,174,48128
1491117325,175,48384
1491142528,171,47360
1491144698,172,47616
1491149722,172,47872
1491197479,171,47616
1491225304,169,47104
1491234678,170,47360
1491236117,169,47104
1491264924,168,46848
1491276632,169,47104
1491313843,169,48896
1491322520,166,48128
1491346831,165,47872
1491350437,164,48128
1491352218,163,47872
1491395277,161,47360
1491427823,159,46848
1491444906,158,46592
1491474617,159,46848
1491484506,158,46592
1491492619,157,46336
1491506106,156,46080
1491573039,159,46848
1491582624,159,47104
1491589826,156,46080
1491607830,155,45824
1491658231,154,45568
1491694225,153,45312
1491744627,149,44288
1491745876,151,44800
1491747305,150,44544
1491757211,149,44288
1491828629,151,44800
1491834621,152,45056
1491837305,146,43520
1491868302,145,43264
1491922355,146,43520
1491923707,138,41472
1492010106,135,40704
1492014619,134,40448
1492036227,135,40704
1492093819,126,38144
1492106412,126,37888
1492124417,126,37632
1492173032,123,36864
1492177949,124,37120
1492197306,124,36864
1492221147,125,37120
1492264329,128,37888
1492266620,125,36864
1492267934,125,37120
1492276506,124,36864
1492300379,123,36608
