DateTime,Entries,UniqueIPs
1492040705,37559,37559
1492041605,37250,37250
1492042504,37020,37020
1492043405,36925,36925
1492044304,36802,36802
1492045204,36529,36529
1492046104,36232,36232
1492047004,36093,36093
1492047904,33936,33936
1492048803,28568,28568
1492049703,23821,23821
1492050603,23527,23527
1492051503,23904,23904
1492052403,24243,24243
1492053303,24339,24339
1492054203,24644,24644
1492055103,24977,24977
1492056002,24897,24897
1492056903,25230,25230
1492057802,25588,25588
1492058703,26061,26061
1492059603,26384,26384
1492060503,26652,26652
1492061402,27026,27026
1492062303,27265,27265
1492063204,27884,27884
1492064103,28277,28277
1492065003,27920,27920
1492065904,31322,31322
1492066805,34606,34606
1492067706,38514,38514
1492068605,39850,39850
1492069507,39840,39840
1492070409,39841,39841
1492071308,39790,39790
1492072212,39912,39912
1492073111,39863,39863
1492074012,39843,39843
1492074912,39878,39878
1492075813,39865,39865
1492076713,39834,39834
1492077611,39875,39875
1492078511,39864,39864
1492079414,39863,39863
1492080312,39842,39842
1492081211,39857,39857
1492082113,39833,39833
1492083012,39748,39748
1492083914,39491,39491
1492084812,39420,39420
1492085711,39359,39359
1492086612,39313,39313
1492087514,39348,39348
1492088412,39514,39514
1492089312,39673,39673
1492090217,39617,39617
1492091113,39631,39631
1492092015,39666,39666
1492092914,39611,39611
1492093815,39588,39588
1492094715,39580,39580
1492095615,39566,39566
1492096514,39549,39549
1492097415,39539,39539
1492098314,39455,39455
1492099215,39336,39336
1492100111,39144,39144
1492101011,38925,38925
1492101914,39035,39035
1492102816,39123,39123
1492103716,39086,39086
1492104617,37899,37899
1492105516,38067,38067
1492106415,36854,36854
1492107314,35766,35766
1492108211,35690,35690
1492109111,35641,35641
1492110011,35761,35761
1492110911,36647,36647
1492111812,36866,36866
1492112712,37092,37092
1492113610,38271,38271
1492114509,38483,38483
1492115410,38494,38494
1492116310,38491,38491
1492117210,38475,38475
1492118109,38472,38472
1492119010,38364,38364
1492119909,38437,38437
1492120808,38443,38443
1492121709,38328,38328
1492122607,38158,38158
1492123508,37970,37970
1492124408,37831,37831
1492125308,37723,37723
1492126208,37555,37555
1492127110,37429,37429
1492128009,37332,37332
1492128908,37193,37193
1492129808,37121,37121
1492130708,37028,37028
1492131607,36649,36649
1492132506,35643,35643
1492133406,34563,34563
1492134307,33565,33565
1492135206,33220,33220
1492136106,32421,32421
1492137005,31876,31876
1492137905,31930,31930
1492138804,32189,32189
1492139704,32407,32407
1492140603,32527,32527
1492141504,32441,32441
1492142403,32348,32348
1492143304,32295,32295
1492144204,32235,32235
1492145104,32070,32070
1492146004,31945,31945
1492146904,31879,31879
1492147804,31735,31735
1492148704,31675,31675
1492149603,31833,31833
1492150503,31059,31059
1492151404,29139,29139
1492152304,28883,28883
1492153204,29753,29753
1492154103,30712,30712
1492155005,29104,29104
1492155904,25995,25995
1492156804,22317,22317
1492157704,21407,21407
1492158604,20068,20068
1492159503,19152,19152
1492160405,19166,19166
1492161304,19212,19212
1492162204,19272,19272
1492163104,19282,19282
1492164004,19275,19275
1492164903,19287,19287
1492165805,19284,19284
1492166704,19306,19306
1492167604,19313,19313
1492168506,20273,20273
1492169405,25837,25837
1492170306,32039,32039
1492171207,39479,39479
1492172107,39999,39999
1492173008,39995,39995
1492173908,39992,39992
1492174808,39991,39991
1492175709,39992,39992
1492176611,39994,39994
1492177509,39998,39998
1492178411,39998,39998
1492179312,39997,39997
1492180211,39997,39997
1492181112,39996,39996
1492182010,39995,39995
1492182910,39996,39996
1492183810,39996,39996
1492184710,39992,39992
1492185611,39992,39992
1492186512,39990,39990
1492187411,39988,39988
1492188313,39987,39987
1492189213,39986,39986
1492190113,39986,39986
1492191014,39987,39987
1492191912,39985,39985
1492192811,39985,39985
1492193711,39984,39984
1492194613,39987,39987
1492195510,39988,39988
1492196410,39988,39988
1492197309,39988,39988
1492198208,39988,39988
1492199110,39988,39988
1492200008,39987,39987
1492200908,39985,39985
1492201808,39985,39985
1492202709,39985,39985
1492203607,39983,39983
1492204507,39984,39984
1492205407,39985,39985
1492206307,39986,39986
1492207206,39984,39984
1492208105,39984,39984
1492209005,39984,39984
1492209905,39984,39984
1492210804,39983,39983
1492211704,39984,39984
1492212604,39984,39984
1492213504,39983,39983
1492214403,39734,39734
1492215304,39625,39625
1492216205,39365,39365
1492217104,39024,39024
1492218004,38664,38664
1492218904,38205,38205
1492219804,38024,38024
1492220705,37954,37954
1492221605,37883,37883
1492222506,37678,37678
1492223405,37511,37511
1492224305,37290,37290
1492225205,37128,37128
1492226106,36865,36865
1492227007,36221,36221
1492227907,36316,36316
1492228807,35921,35921
1492229708,35520,35520
1492230608,35253,35253
1492231509,34827,34827
1492232408,34586,34586
1492233310,33874,33874
1492234209,33813,33813
1492235110,33497,33497
1492236010,32983,32983
1492236909,32493,32493
1492237809,32186,32186
1492238709,31650,31650
1492239608,31525,31525
1492240508,31425,31425
1492241408,31225,31225
1492242307,31237,31237
1492243208,31250,31250
1492244108,31252,31252
1492245007,31256,31256
1492245909,31260,31260
1492246808,31274,31274
1492247707,31281,31281
1492248607,31296,31296
1492249507,31305,31305
1492250407,31317,31317
1492251307,31318,31318
1492252207,31330,31330
1492253107,31199,31199
1492254007,30735,30735
1492254906,30478,30478
1492255806,30182,30182
1492256706,29963,29963
1492257606,29760,29760
1492258506,29748,29748
1492259406,29744,29744
1492260306,29737,29737
1492261207,29750,29750
1492262106,29761,29761
1492263005,29767,29767
1492263904,29783,29783
1492264804,29778,29778
1492265704,29778,29778
1492266604,29821,29821
1492267504,29820,29820
1492268404,29881,29881
1492269303,29864,29864
1492270203,29862,29862
1492271103,29874,29874
1492272004,29881,29881
1492272903,27102,27102
1492273803,23532,23532
1492274702,19974,19974
1492275602,16511,16511
1492276502,13120,13120
1492277402,9847,9847
1492278302,7007,7007
1492279202,5831,5831
1492280102,5358,5358
1492281001,5165,5165
1492281901,4920,4920
1492282801,4628,4628
1492283701,4313,4313
1492284601,4008,4008
1492285501,3785,3785
1492286401,3734,3734
1492287301,3813,3813
1492288201,3878,3878
1492289102,3856,3856
1492290001,3850,3850
1492290901,3770,3770
1492291802,3735,3735
1492292701,3727,3727
1492293601,3732,3732
1492294501,3739,3739
1492295401,3741,3741
1492296301,3740,3740
1492297201,4195,4195
1492298102,4590,4590
1492299002,4898,4898
1492299902,5255,5255
1492300803,5513,5513
1492301703,5703,5703
1492302603,5935,5935
1492303503,5978,5978
1492304403,6312,6312
1492305304,6489,6489
1492306204,4120,4120
1492307104,3627,3627
1492308004,2208,2208
1492308904,1576,1576
1492309806,1576,1576
1492310707,1927,1927
1492311608,2100,2100
1492312508,2018,2018
1492313408,1883,1883
1492314309,2021,2021
1492315208,1608,1608
1492316110,1716,1716
1492317010,1884,1884
1492317909,1943,1943
1492318811,1815,1815
1492319710,1804,1804
1492320610,1988,1988
1492321511,2309,2309
1492322413,2352,2352
1492323310,2228,2228
1492324213,2458,2458
1492325109,2688,2688
1492326011,2992,2992
1492326909,3279,3279
1492327811,3643,3643
1492328713,4021,4021
1492329612,4302,4302
1492330513,4569,4569
1492331411,5012,5012
1492332312,5416,5416
1492333212,5833,5833
