DateTime,Entries,UniqueIPs
1491808322,3132,3210
1491808922,3131,3209
1491810122,3136,3214
1491810721,3134,3212
1491812521,3132,3210
1491813122,3134,3212
1491814322,3133,3211
1491814922,3134,3212
1491815521,3133,3211
1491816121,3131,3209
1491817321,3130,3208
1491818523,3129,3207
1491819722,3127,3205
1491823321,3128,3207
1491825122,3129,3208
1491825721,3130,3209
1491826921,3136,3215
1491828122,3137,3216
1491829921,3138,3217
1491832922,3138,3217
1491834722,3139,3218
1491835921,3138,3217
1491836522,3143,3222
1491838922,3142,3221
1491839522,3141,3220
1491840722,3137,3216
1491847321,3124,3203
1491850321,3123,3202
1491850921,3120,3199
1491851522,3118,3197
1491852722,3114,3193
1491853321,3112,3191
1491855722,3108,3187
1491858121,3105,3184
1491858722,3108,3187
1491862922,3109,3188
1491866522,3108,3187
1491868321,3106,3185
1491869521,3105,3184
1491870721,3103,3182
1491871922,3102,3181
1491872522,3103,3182
1491873121,3103,3182
1491875522,3104,3183
1491876722,3103,3182
1491878521,3100,3179
1491879722,3099,3179
1491880922,3098,3178
1491883922,3099,3179
1491884522,3100,3180
1491886921,3100,3180
1491888121,3102,3182
1491890521,3098,3178
1491892922,3095,3175
1491895321,3096,3176
1491900721,3095,3175
1491903721,3091,3171
1491904921,3090,3170
1491905522,3091,3172
1491906121,3092,3173
1491907922,3092,3173
1491909721,3091,3172
1491910921,3093,3174
1491912721,3094,3175
1491915122,3093,3174
1491915722,3094,3175
1491918721,3092,3173
1491919322,3093,3174
1491919921,3089,3170
1491921121,3088,3169
1491924121,3089,3170
1491925322,3092,3173
1491930721,3093,3174
1491931322,3094,3175
1491932521,3093,3174
1491933122,3094,3175
1491934921,3092,3173
1491936122,3090,3171
1491939121,3089,3170
1491941522,3090,3171
1491942721,3091,3172
1491943322,3094,3175
1491945121,3098,3180
1491945722,3097,3179
1491946922,3101,3192
1491949321,3102,3193
1491951722,3104,3195
1491952322,3108,3199
1491953521,3105,3196
1491954127,3108,3199
1491954721,3109,3200
1491955322,3108,3199
1491957721,3109,3200
1491958921,3106,3201
1491960122,3111,3206
1491960721,3112,3207
1491962522,3110,3205
1491963721,3110,3205
1491966122,3109,3204
1491966721,3111,3206
1491967322,3110,3205
1491969722,3111,3206
1491972122,3113,3208
1491975722,3112,3207
1491976322,3114,3209
1491976921,3113,3208
1491978121,3112,3207
1491978721,3113,3208
1491980522,3114,3209
1491981722,3114,3209
1491982922,3116,3211
1491984122,3117,3212
1491984721,3116,3211
1491985322,3117,3212
1491986522,3119,3214
1491988922,3117,3212
1491991322,3117,3212
1491994322,3118,3213
1491998521,3120,3215
1491999121,3121,3216
1492002122,3120,3215
1492003922,3128,3223
1492004521,3130,3225
1492008122,3125,3220
1492008722,3126,3221
1492012322,3127,3223
1492014121,3128,3224
1492015321,3124,3220
1492017721,3124,3220
1492024921,3125,3221
1492027322,3123,3219
1492029122,3121,3217
1492029722,3122,3218
1492030921,3121,3217
1492032122,3119,3215
1492033322,3119,3215
1492033921,3118,3214
1492034522,3119,3215
1492035722,3123,3219
1492036922,3122,3218
1492038121,3125,3221
1492039321,3122,3218
1492040521,3112,3208
1492041121,3113,3209
1492044121,3111,3207
1492045321,3111,3207
1492047122,3114,3210
1492048321,3111,3207
1492049522,3109,3205
1492050122,3110,3206
1492050721,3111,3207
1492051321,3109,3205
1492051921,3106,3202
1492053722,3108,3204
1492054922,3108,3204
1492056122,3107,3203
1492057322,3106,3202
1492058522,3109,3206
1492059722,3110,3207
1492062122,3105,3202
1492064521,3104,3201
1492065121,3103,3200
1492066922,3102,3199
1492068121,3103,3200
1492068722,3104,3201
1492069922,3108,3205
1492070522,3104,3201
1492071721,3102,3199
1492072922,3104,3201
1492074122,3105,3202
1492075323,3104,3201
1492075922,3107,3204
1492077721,3105,3202
1492078321,3106,3203
1492081322,3111,3208
1492081921,3110,3207
1492083121,3112,3209
1492083722,3111,3208
1492084921,3112,3209
1492085525,3116,3213
1492086121,3119,3216
1492086722,3121,3218
1492087322,3120,3217
1492088521,3122,3219
1492089121,3125,3222
1492092122,3126,3223
1492092723,3127,3224
1492093922,3128,3225
1492095122,3128,3225
1492097522,3127,3224
1492098121,3123,3220
1492098722,3122,3219
1492099922,3122,3219
1492104122,3144,3241
1492105321,3147,3244
1492106521,3148,3245
1492107122,3146,3243
1492108922,3144,3241
1492111921,3141,3238
1492112522,3144,3241
1492113121,3154,3251
1492113722,3150,3247
1492114322,3149,3246
1492116122,3150,3247
1492116721,3149,3245
1492117321,3150,3246
1492118521,3151,3247
1492119721,3150,3246
1492122721,3151,3247
1492123321,3151,3247
1492125122,3152,3248
1492125722,3153,3249
1492131123,3155,3252
1492131722,3161,3258
1492132922,3156,3253
1492134122,3151,3246
1492135321,3151,3245
1492136521,3160,3254
1492137122,3161,3255
1492139521,3162,3256
1492140122,3165,3259
1492140721,3168,3262
1492142521,3165,3259
1492143122,3166,3260
1492144921,3166,3260
1492146121,3159,3252
1492147921,3158,3251
1492149721,3159,3249
1492151521,3158,3248
1492153321,3156,3246
1492153922,3157,3247
1492154522,3158,3248
1492155721,3158,3247
1492156322,3159,3248
1492156922,3161,3250
1492158121,3159,3248
1492159922,3157,3246
1492161121,3156,3245
1492161721,3148,3234
1492162922,3149,3235
1492164121,3146,3232
1492166521,3147,3233
1492167722,3150,3236
1492170721,3151,3237
1492173723,3147,3233
1492174321,3148,3234
1492174922,3149,3235
1492176123,3147,3233
1492177321,3147,3233
1492177922,3146,3232
1492178521,3149,3235
1492182122,3157,3243
1492185122,3156,3242
1492186322,3155,3241
1492186921,3163,3249
1492188121,3161,3247
1492188722,3160,3246
1492189321,3156,3242
1492190522,3154,3240
1492192922,3153,3239
1492195321,3154,3240
1492197121,3150,3236
1492197721,3152,3238
1492198321,3153,3239
1492198922,3155,3241
1492199522,3154,3240
1492200722,3154,3240
1492203721,3153,3239
1492204922,3154,3240
1492206121,3153,3239
1492206722,3154,3240
1492208522,3150,3236
1492209121,3151,3237
1492212122,3150,3236
1492212722,3152,3238
1492213321,3153,3239
1492214522,3152,3238
1492216921,3148,3234
1492217521,3147,3233
1492218122,3145,3231
1492218722,3147,3233
1492219321,3146,3232
1492221722,3148,3234
1492222922,3149,3234
1492225922,3148,3233
1492227722,3146,3231
1492230122,3147,3232
1492230722,3146,3231
1492232521,3147,3232
1492234326,3143,3228
1492236121,3139,3224
1492237921,3137,3221
1492238522,3138,3221
1492239722,3139,3222
1492242121,3138,3221
1492242721,3137,3220
1492243922,3136,3219
1492245721,3136,3220
1492248121,3132,3216
1492249322,3130,3214
1492250522,3131,3215
1492251121,3129,3211
1492252322,3128,3208
1492253521,3129,3209
1492256522,3131,3211
1492257122,3133,3213
1492257722,3131,3211
1492258921,3130,3210
1492261322,3128,3208
1492262522,3129,3209
1492264921,3128,3208
1492265521,3124,3204
1492267322,3124,3204
1492268522,3123,3203
1492269722,3125,3205
1492270322,3126,3206
1492272121,3116,3196
1492273322,3116,3196
1492275722,3115,3195
1492276321,3113,3193
1492278121,3114,3194
1492279322,3113,3193
1492279922,3114,3194
1492280521,3113,3193
1492281721,3111,3191
1492282921,3112,3192
1492283521,3108,3188
1492284121,3107,3187
1492285322,3100,3179
1492286521,3099,3178
1492287121,3096,3175
1492288922,3095,3174
1492289521,3095,3174
1492291922,3091,3170
1492293721,3098,3177
1492296122,3095,3174
1492296722,3094,3173
1492297321,3093,3172
1492298521,3093,3172
1492299721,3090,3169
1492300922,3086,3165
1492302121,3086,3165
1492303322,3091,3170
1492303921,3092,3171
1492305121,3090,3169
1492306921,3091,3170
1492311122,3088,3167
1492312322,3089,3168
1492317721,3087,3166
1492318322,3088,3167
1492319523,3089,3168
1492320122,3090,3169
1492320722,3091,3170
1492321322,3090,3169
1492321922,3091,3170
1492324321,3087,3166
1492325522,3085,3164
1492326722,3085,3164
1492327322,3086,3165
1492327922,3087,3166
1492328522,3084,3162
1492329123,3085,3163
1492329721,3080,3158
1492330922,3079,3156
1492331522,3077,3154
