DateTime,Entries,UniqueIPs
1491950191,3153,3153
1491952097,3158,3158
1491954036,3157,3157
1491955970,3161,3161
1491957869,3172,3172
1491959791,3172,3172
1491961722,3209,3209
1491963639,3211,3211
1491965558,3223,3223
1491967461,3222,3222
1491969372,3228,3228
1491971292,3218,3218
1491973314,3209,3209
1491975164,3210,3210
1491977327,3215,3215
1491979246,3216,3216
1491981163,3215,3215
1491983052,3210,3210
1491985261,3215,3215
1491987165,3225,3225
1491989071,3227,3227
1491990987,3228,3228
1491992906,3230,3230
1491994946,3231,3231
1491996777,3233,3233
1491998923,2649,2649
1492000836,706,706
1492002763,482,482
1492004669,485,485
1492006576,481,481
1492008502,474,474
1492010455,474,474
1492012626,483,483
1492014582,495,495
1492016519,504,504
1492018409,514,514
1492020272,515,515
1492022205,523,523
1492024137,525,525
1492026086,525,525
1492027973,853,853
1492029896,1108,1108
1492031782,1105,1105
1492033769,1107,1107
1492035630,1108,1108
1492037585,1107,1107
1492039455,1104,1104
1492041480,1098,1098
1492043327,1081,1081
1492045344,1079,1079
1492047157,1081,1081
1492049113,1080,1080
1492050999,1084,1084
1492052951,1077,1077
1492054814,1076,1076
1492056782,1075,1075
1492058649,1075,1075
1492060628,1072,1072
1492062502,1068,1068
1492064475,1066,1066
1492066348,1068,1068
1492068310,1066,1066
1492070184,1065,1065
1492072177,1961,1961
1492074120,2373,2373
1492075998,2374,2374
1492078112,2374,2374
1492080043,2375,2375
1492081981,2376,2376
1492084127,2373,2373
1492086060,2368,2368
1492087985,2370,2370
1492089848,2372,2372
1492091802,2372,2372
1492093735,2373,2373
1492095704,2372,2372
1492097552,2371,2371
1492099517,2369,2369
1492101411,2366,2366
1492103352,2324,2324
1492105232,2311,2311
1492107170,2309,2309
1492109077,2306,2306
1492110998,2307,2307
1492112917,2306,2306
1492114854,1774,1774
1492116746,1749,1749
1492118668,1751,1751
1492120593,1750,1750
1492122521,1750,1750
1492124527,1748,1748
1492126363,1752,1752
1492128284,1753,1753
1492130213,1779,1779
1492132137,1781,1781
1492134057,1781,1781
1492135969,1779,1779
1492137881,1764,1764
1492139787,1749,1749
1492141717,1732,1732
1492143649,1729,1729
1492145554,1730,1730
1492147451,1731,1731
1492149393,1732,1732
1492151367,1731,1731
1492153318,1723,1723
1492155152,1726,1726
1492158025,1722,1722
1492159934,348,348
1492161867,337,337
1492163803,349,349
1492165705,344,344
1492167520,343,343
1492169566,347,347
1492171636,353,353
1492173621,366,366
1492175566,367,367
1492177487,364,364
1492179404,367,367
1492181307,369,369
1492183250,364,364
1492185146,372,372
1492187117,372,372
1492188993,372,372
1492190898,375,375
1492192897,375,375
1492194755,373,373
1492196670,359,359
1492198594,352,352
1492200624,349,349
1492202441,351,351
1492204370,347,347
1492206266,348,348
1492208195,358,358
1492210121,358,358
1492212026,359,359
1492213952,360,360
1492215859,360,360
1492217787,336,336
1492219694,341,341
1492221724,343,343
1492223568,346,346
1492225475,358,358
1492227404,366,366
1492229319,370,370
1492231237,371,371
1492233157,371,371
1492235096,372,372
1492236999,377,377
1492238925,378,378
1492240858,374,374
1492242750,373,373
1492244682,375,375
1492246602,373,373
1492248537,377,377
1492250528,363,363
1492252350,362,362
1492254277,365,365
1492256200,360,360
1492258116,348,348
1492260035,329,329
1492261944,329,329
1492263860,335,335
1492266077,329,329
1492267966,325,325
1492269876,344,344
1492271800,379,379
1492273716,381,381
1492275743,385,385
1492277576,382,382
1492279735,383,383
1492281623,384,384
1492283565,382,382
1492285495,382,382
1492287377,380,380
1492289562,380,380
1492291534,379,379
1492293399,379,379
1492295307,379,379
1492297310,377,377
1492299155,377,377
1492301067,380,380
1492302996,380,380
1492304912,375,375
1492306830,376,376
1492308746,374,374
1492310671,370,370
1492312599,367,367
1492314522,373,373
1492316429,375,375
1492318352,375,375
1492320266,380,380
1492322193,376,376
1492324100,374,374
1492326081,378,378
1492327964,377,377
1492329874,378,378
1492331802,381,381
1492333718,384,384
1492335646,384,384
1492337560,379,379
1492339465,375,375
1492341386,376,376
