DateTime,Entries,UniqueIPs
1489914020,841,851
1489917624,841,851
1489921220,837,847
1489924823,837,847
1489928420,833,843
1489932625,828,838
1489938023,825,834
1489942822,820,829
1489946421,825,834
1489949422,824,833
1489953623,820,829
1489957220,825,834
1489960823,828,837
1489964421,827,836
1489967423,831,840
1489971622,824,833
1489975220,826,835
1489982421,822,831
1489986022,822,831
1489989020,825,834
1489992622,829,839
1490000420,828,838
1490007624,823,833
1490011222,817,827
1490014222,821,831
1490017824,817,827
1490025020,820,830
1490029222,818,828
1490032820,822,832
1490036424,827,837
1490040020,826,836
1490043622,832,842
1490047219,830,840
1490050221,831,841
1490054422,827,837
1490058020,831,841
1490065219,825,834
1490068822,828,837
1490076019,824,833
1490079623,825,834
1490083220,828,837
1490086822,827,836
1490089820,828,837
1490094023,821,830
1490097621,826,835
1490101222,826,835
1490104220,826,835
1490108422,821,830
1490112021,824,833
1490119220,818,827
1490122222,816,825
1490129420,819,828
1490133022,822,831
1490136621,823,832
1490143820,824,833
1490148024,822,832
1490151620,827,837
1490155222,826,836
1490158820,830,840
1490161822,831,841
1490169020,832,842
1490172622,832,842
1490176220,833,843
1490179823,837,847
1490184023,833,842
1490187620,838,847
1490191222,838,847
1490194821,841,850
1490198422,843,852
1490202020,844,853
1490205623,846,855
1490209220,842,851
1490212822,845,854
1490216420,844,853
1490220022,847,858
1490223620,849,860
1490227223,852,863
1490230821,854,865
1490234422,849,860
1490238020,847,858
1490241024,845,855
1490248220,845,856
1490251822,846,857
1490255421,850,861
1490259023,848,859
1490263223,845,856
1490266821,850,861
1490270422,852,863
1490274021,850,861
1490277022,854,865
1490281223,850,861
1490284820,857,868
1490288422,856,867
1490295020,855,866
1490298622,858,869
1490305820,853,864
1490309423,856,867
1490313020,858,869
1490316622,850,861
1490320221,852,863
1490323824,854,863
1490327419,852,861
1490331022,853,862
1490334620,856,865
1490338222,857,866
1490341820,860,869
1490349020,854,863
1490352623,856,865
1490356823,852,861
1490360420,856,865
1490363423,861,870
1490367021,859,868
1490370623,862,871
1490374823,859,868
1490378420,862,871
1490381422,859,868
1490385020,863,872
1490388622,864,873
1490392221,864,872
1490395827,862,870
1490399421,858,866
1490403023,859,867
1490406621,860,868
1490410222,861,869
1490413822,858,866
1490417422,860,868
1490421020,858,866
1490424622,860,868
1490428221,857,866
1490431822,857,866
1490435421,851,860
1490439023,852,861
1490443249,846,855
1490446822,850,859
1490449823,853,864
1490454022,847,857
1490457621,849,859
1490460622,848,858
1490464223,847,857
1490467822,845,855
1490471421,842,852
1490475023,840,850
1490481622,833,843
1490485824,833,843
1490489420,837,847
1490493624,837,847
1490497221,838,848
1490500823,837,848
1490504420,832,843
1490507422,834,845
1490511021,837,848
1490514622,836,847
1490518220,837,848
1490521823,838,849
1490525421,841,853
1490529622,839,852
1490533221,840,853
1490536223,840,853
1490539821,845,858
1490543423,846,859
1490547020,850,863
1490550622,853,866
1490554822,852,866
1490558420,857,871
1490562023,855,869
1490565021,854,868
1490568622,853,867
1490572220,855,869
1490576423,850,864
1490580021,847,861
1490583022,849,864
1490586621,853,868
1490590223,856,871
1490593820,857,872
1490597423,856,871
1490601021,855,870
1490604623,856,871
1490608221,854,869
1490611823,857,872
1490615421,858,873
1490622622,855,870
1490626224,856,871
1490629821,859,874
1490633426,858,873
1490637021,859,874
1490640623,853,868
1490644826,866,882
1490649624,874,890
1490655024,873,889
1490660423,877,893
1490666424,883,899
1490671824,883,899
1490676624,885,901
1490681424,883,899
1490687423,889,905
1490692224,901,917
1490696423,900,916
1490701823,899,916
1490706624,903,920
1490712624,908,926
1490718624,912,930
1490724023,920,938
1490729424,922,940
1490734224,925,943
1490740223,925,943
1490745023,934,952
1490750424,938,956
1490755823,937,954
1490761823,944,961
1490767223,938,955
1490772023,940,957
1490776823,946,963
1490782224,946,963
1490787624,946,963
1490793024,943,961
1490798423,943,961
1490804425,950,968
1490809224,951,968
1490814623,954,971
1490820023,958,975
1490825424,961,978
1490830823,959,976
1490837424,958,975
1490842224,959,976
1490847623,967,984
1490853023,970,986
1490857823,969,985
1490863224,974,990
1490868624,983,999
1490874026,983,999
1490880024,982,998
1490884824,983,999
1490890823,983,999
1490895623,986,1002
1490901024,984,1000
1490906425,988,1004
1490911824,993,1009
1490917223,995,1011
1490923223,999,1015
1490928624,1001,1017
1490934024,1004,1020
1490939423,1009,1025
1490944224,1010,1026
1490949624,1015,1031
1490955023,1019,1035
1490960426,1018,1034
1490965828,1018,1034
1490971225,1018,1034
1490977224,1019,1035
1490982024,1022,1038
1490988624,1024,1040
1490994624,1023,1039
1490999424,1030,1046
1491004823,1035,1051
1491009624,1032,1047
1491015023,1030,1045
1491021625,1035,1050
1491028224,1044,1059
1491033624,1043,1057
1491038424,1045,1059
1491043824,1053,1067
1491049223,1055,1069
1491054623,1058,1072
1491060025,1056,1070
1491066026,1059,1073
1491070824,1064,1078
1491076224,1070,1084
1491081625,1075,1089
1491087624,1078,1091
1491093623,1082,1094
1491099625,1086,1098
1491106224,1089,1101
1491112824,1090,1102
1491118224,1090,1102
1491123624,1095,1107
1491128425,1088,1099
1491133823,1096,1107
1491139223,1097,1108
1491144624,1097,1108
1491150024,1091,1102
1491154824,1096,1107
1491161424,1099,1110
1491166826,1090,1100
1491172224,1091,1101
1491177624,1094,1104
1491183023,1094,1104
1491188425,1094,1103
1491194424,1092,1101
1491200423,1092,1101
1491206424,1085,1094
1491211824,1079,1088
1491217224,1078,1087
1491222624,1071,1080
1491228024,1070,1079
1491232824,1070,1080
1491238224,1075,1085
1491244224,1070,1080
1491249626,1073,1083
1491255024,1072,1081
1491260424,1067,1076
1491265823,1066,1076
1491271224,1064,1073
1491276025,1065,1074
1491281425,1071,1080
1491286824,1068,1076
1491292224,1072,1078
1491298225,1077,1083
1491303624,1067,1073
1491309624,1067,1073
1491314425,1066,1072
1491319224,1065,1071
1491324626,1067,1073
1491330024,1071,1077
1491340224,1070,1075
1491345628,1068,1073
1491351025,1072,1077
1491357024,1068,1073
1491362424,1067,1072
1491367224,1069,1074
1491372625,1071,1076
1491378625,1072,1077
1491384024,1074,1079
1491390025,1073,1078
1491396024,1070,1075
1491402025,1073,1078
1491408624,1081,1086
1491412847,1082,1087
1491418225,1083,1088
1491423624,1083,1088
1491428426,1086,1091
1491434424,1084,1089
1491439825,1081,1086
1491445824,1077,1082
1491450624,1083,1088
1491456024,1085,1090
1491460824,1082,1087
1491465024,1081,1086
1491471024,1082,1087
1491475825,1076,1081
1491481826,1074,1079
1491486624,1074,1079
1491492624,1076,1081
1491497424,1075,1080
1491502827,1070,1075
1491508224,1074,1079
1491514224,1069,1074
1491519624,1072,1077
1491524426,1075,1080
1491529823,1074,1080
1491535223,1071,1077
1491540626,1069,1075
1491546023,1068,1074
1491551423,1066,1072
1491556824,1066,1072
1491562224,1066,1072
1491567024,1066,1072
1491572426,1063,1069
1491578424,1059,1065
1491583824,1056,1062
1491588627,1051,1057
