DateTime,Entries,UniqueIPs
1492032103,9300,9300
1492032917,9267,9267
1492034734,9261,9261
1492035997,9261,9261
1492037342,9274,9274
1492038617,9276,9276
1492040397,9282,9282
1492041896,9278,9278
1492042822,9282,9282
1492044010,9275,9275
1492044914,9275,9275
1492045841,9275,9275
1492046765,9279,9279
1492047641,9270,9270
1492048682,9283,9283
1492049723,9285,9285
1492050958,9285,9285
1492052088,9289,9289
1492053046,9292,9292
1492054102,9295,9295
1492055725,9320,9320
1492056923,9323,9323
1492058429,9311,9311
1492059379,9316,9316
1492060248,9303,9303
1492061189,9310,9310
1492062174,9306,9306
1492062978,9307,9307
1492063798,9297,9297
1492064747,9301,9301
1492065623,9281,9281
1492066638,9287,9287
1492067730,9286,9286
1492068629,9287,9287
1492069545,9286,9286
1492071024,9288,9288
1492071960,9287,9287
1492072945,9275,9275
1492074129,9281,9281
1492075224,9344,9344
1492076573,9341,9341
1492077877,9332,9332
1492078854,9335,9335
1492080030,9325,9325
1492080987,9325,9325
1492081819,9321,9321
1492082677,9324,9324
1492085142,9315,9315
1492086131,9317,9317
1492087238,9301,9301
1492088459,9280,9280
1492089323,9285,9285
1492090392,9270,9270
1492090943,9272,9272
1492091781,9277,9277
1492093826,9274,9274
1492094609,9276,9276
1492095378,9279,9279
1492096458,9283,9283
1492097604,9287,9287
1492098139,9289,9289
1492098978,9288,9288
1492099849,9281,9281
1492101028,9259,9259
1492102009,9268,9268
1492103032,9266,9266
1492104011,9270,9270
1492105340,9265,9265
1492106178,9267,9267
1492108100,9299,9299
1492109566,9295,9295
1492110931,9306,9306
1492112545,9316,9316
1492115299,9363,9363
1492116350,9362,9362
1492117830,9381,9381
1492119740,9404,9404
1492120578,9406,9406
1492121846,9407,9407
1492122750,9405,9405
1492123371,9405,9405
1492124367,9408,9408
1492125178,9407,9407
1492126943,9405,9405
1492129009,9398,9398
1492129824,9394,9394
1492130745,9392,9392
1492131928,9382,9382
1492132840,9393,9393
1492133522,9383,9383
1492134328,9379,9379
1492135160,9370,9370
1492136907,9366,9366
1492137772,9359,9359
1492138582,9361,9361
1492139425,9359,9359
1492140714,9357,9357
1492142078,9361,9361
1492143628,9360,9360
1492144526,9354,9354
1492146624,9341,9341
1492148538,9341,9341
1492149386,9344,9344
1492151305,9340,9340
1492152984,9338,9338
1492154041,9340,9340
1492155161,9336,9336
1492155739,9336,9336
1492156584,9336,9336
1492158631,9325,9325
1492159540,9330,9330
1492160728,9327,9327
1492161264,9328,9328
1492162712,9330,9330
1492163577,9333,9333
1492165127,9337,9337
1492165699,9336,9336
1492166776,9337,9337
1492167927,9341,9341
1492168460,9344,9344
1492170025,9352,9352
1492170923,9357,9357
1492171838,9353,9353
1492173027,9355,9355
1492173787,9352,9352
1492175130,9350,9350
1492176058,9352,9352
1492177348,9347,9347
1492178392,9341,9341
1492179479,9339,9339
1492180833,9338,9338
1492182625,9336,9336
1492184538,9322,9322
1492186676,9321,9321
1492187558,9318,9318
1492188138,9312,9312
1492189874,9311,9311
1492191026,9307,9307
1492193057,9303,9303
1492194047,9303,9303
1492195223,9293,9293
1492196126,9295,9295
1492198097,9301,9301
1492199153,9299,9299
1492200321,9293,9293
1492201239,9292,9292
1492202071,9256,9256
1492202542,9251,9251
1492204409,9247,9247
1492205425,9235,9235
1492206605,9239,9239
1492207522,9234,9234
1492209172,9223,9223
1492210230,9225,9225
1492211721,9223,9223
1492212629,9214,9214
1492213553,9213,9213
1492214489,9211,9211
1492215327,9213,9213
1492216657,9208,9208
1492217880,9207,9207
1492219790,9192,9192
1492220564,9194,9194
1492221372,9196,9196
1492222170,9197,9197
1492223051,9198,9198
1492223851,9185,9185
1492225799,9173,9173
1492227213,9165,9165
1492228262,9166,9166
1492228885,9159,9159
1492230663,9153,9153
1492231345,9156,9156
1492234494,9154,9154
1492234975,9153,9153
1492236872,9156,9156
1492238424,9151,9151
1492241428,9152,9152
1492243518,9143,9143
1492245363,9113,9113
1492245747,9113,9113
1492246578,9114,9114
1492248499,9111,9111
1492251270,9106,9106
1492252940,9105,9105
1492255227,9110,9110
1492256125,9103,9103
1492257416,9103,9103
1492258491,9103,9103
1492260144,9094,9094
1492262219,9091,9091
1492263026,9085,9085
1492265377,9084,9084
1492266894,9082,9082
1492268522,9077,9077
1492269478,9079,9079
1492270972,9072,9072
1492272325,9083,9083
1492273245,9086,9086
1492274541,9087,9087
1492275975,9077,9077
1492276825,9079,9079
1492277298,9081,9081
1492279008,9067,9067
1492279826,9084,9084
1492280815,9092,9092
1492281626,9071,9071
1492282522,9075,9075
1492283451,9057,9057
1492284420,9061,9061
1492285250,9047,9047
1492287018,9048,9048
1492288941,9013,9013
1492290351,9013,9013
1492291222,9030,9030
1492292441,9039,9039
1492293391,9042,9042
1492293682,9044,9044
1492294528,9068,9068
1492296143,9109,9109
1492297157,9108,9108
1492298241,9129,9129
1492300257,9130,9130
1492301124,9134,9134
1492302057,9137,9137
1492303005,9125,9125
1492303338,9127,9127
1492304177,9133,9133
1492305046,9140,9140
1492305889,9164,9164
