DateTime,Entries,UniqueIPs
1488744021,2417,2417
1488758426,2437,2437
1488772823,2470,2470
1488787225,2474,2474
1488801625,2478,2478
1488816030,2514,2514
1488830433,2504,2504
1488844831,2505,2505
1488859228,2528,2528
1488873624,2549,2549
1488888027,2550,2550
1488902429,2554,2554
1488916829,2543,2543
1488931228,2534,2534
1488945627,2545,2545
1488960047,2524,2524
1488974428,2542,2542
1488988871,2560,2560
1489003231,2549,2549
1489017626,2530,2530
1489032029,2508,2508
1489046428,2489,2489
1489060831,2478,2478
1489075226,2464,2464
1489089638,2487,2487
1489104028,2499,2499
1489118427,2495,2495
1489132825,2527,2527
1489147227,2529,2529
1489161628,2551,2551
1489176029,2566,2566
1489190430,2618,2618
1489204828,2637,2637
1489219226,2676,2676
1489233628,2690,2690
1489248030,2696,2696
1489262430,2704,2704
1489276830,2713,2713
1489291231,2719,2719
1489305627,2716,2716
1489320025,2681,2681
1489334428,2685,2685
1489348829,2692,2692
1489363229,2651,2651
1489377625,2617,2617
1489392025,2641,2641
1489406422,2655,2655
1489420831,2668,2668
1489435238,2710,2710
1489449623,2696,2696
1489464027,2770,2770
1489478423,2809,2809
1489492815,2801,2801
1489507224,2850,2850
1489521630,2914,2914
1489536030,2915,2915
1489550433,2910,2910
1489564829,2918,2918
1489579230,2930,2930
1489593778,2634,2634
1489608029,2984,2984
1489622431,2981,2981
1489636833,3014,3014
1489651225,3042,3042
1489665640,3006,3006
1489680029,2990,2990
1489694439,2970,2970
1489708829,2948,2948
1489723233,2946,2946
1489737628,2947,2947
1489752026,2948,2948
1489766427,2951,2951
1489780829,2954,2954
1489795228,2893,2893
1489809628,2872,2872
1489824019,2846,2846
1489838424,2817,2817
1489852840,2845,2845
1489867220,2859,2859
1489881624,2833,2833
1489896029,2871,2871
1489910424,2894,2894
1489924826,2898,2898
1489939224,2898,2898
1489953620,2898,2898
1489968024,2914,2914
1489982435,2891,2891
1489996824,2880,2880
1490011225,2861,2861
1490025625,2853,2853
1490040026,2850,2850
1490054424,2793,2793
1490068828,2753,2753
1490083223,2754,2754
1490097624,2777,2777
1490112030,2778,2778
1490126427,2803,2803
1490140824,2797,2797
1490155229,2782,2782
1490169622,2775,2775
1490184024,2781,2781
1490198437,2760,2760
1490212826,2751,2751
1490227222,2763,2763
1490241625,2741,2741
1490256074,2713,2713
1490270424,2711,2711
1490284822,2726,2726
1490299223,2734,2734
1490313624,2735,2735
1490328027,2695,2695
1490342423,2673,2673
1490356823,2692,2692
1490371224,2658,2658
1490385623,2627,2627
1490400024,2606,2606
1490414429,2549,2549
1490428816,2544,2544
1490443225,2517,2517
1490457620,2502,2502
1490472024,2507,2507
1490486423,2516,2516
1490500819,2527,2527
1490515220,2511,2511
1490529621,2520,2520
1490544023,2557,2557
1490558424,2542,2542
1490572814,2552,2552
1490587228,2524,2524
1490601623,2513,2513
1490616025,2492,2492
1490630420,2465,2465
1490644818,2455,2455
1490659223,2427,2427
1490673617,2431,2431
1490688023,2467,2467
1490702420,2429,2429
1490716820,2471,2471
1490731220,2480,2480
1490745624,2475,2475
1490760028,2483,2483
1490774423,2496,2496
1490788820,2509,2509
1490803221,2522,2522
1490817622,2508,2508
1490832018,2449,2449
1490846428,2429,2429
1490860821,2435,2435
1490875217,2433,2433
1490889622,2463,2463
1490904017,2397,2397
1490907619,2404,2404
1490986807,72,72
1491001209,766,766
1491015609,1145,1145
1491030011,1476,1476
1491044412,1821,1821
1491058812,2145,2145
1491073213,2499,2499
1491087615,2623,2623
1491102016,2859,2859
1491116417,3201,3201
1491130818,3500,3500
1491145219,3699,3699
1491159617,3722,3722
1491174018,3664,3664
1491188418,3647,3647
1491202817,3629,3629
1491217218,3654,3654
1491231618,3650,3650
1491246017,3673,3673
1491260419,3773,3773
1491274827,3754,3754
1491289217,3798,3798
1491303617,3765,3765
1491318018,3777,3777
1491332416,3808,3808
1491346817,3942,3942
1491361250,4066,4066
1491375642,4170,4170
1491390019,4170,4170
1491404419,4105,4105
1491418817,4105,4105
1491433220,4232,4232
1491447620,4292,4292
1491462021,4314,4314
1491476419,4322,4322
1491490819,4334,4334
1491505219,4319,4319
1491519622,4179,4179
1491534019,4064,4064
1491548419,4078,4078
1491562819,4128,4128
1491577220,3737,3737
1491591619,3938,3938
1491606015,3778,3778
1491620420,3710,3710
1491634819,3658,3658
1491649218,3633,3633
1491663619,3590,3590
1491678018,3591,3591
1491692867,3590,3590
1491706814,3566,3566
1491721218,3596,3596
1491735617,3649,3649
1491750019,3713,3713
1491764418,3714,3714
1491778819,3774,3774
1491793217,3777,3777
1491807618,3799,3799
1491822019,3834,3834
1491836423,3886,3886
1491850818,3863,3863
1491865219,3884,3884
1491879618,3826,3826
1491894016,3831,3831
1491908419,3861,3861
1491922819,3877,3877
1491937219,3921,3921
1491951619,3943,3943
1491966018,3950,3950
1491980418,3929,3929
1491994819,3915,3915
1492009219,3926,3926
1492023618,3973,3973
1492038018,4030,4030
1492052422,4018,4018
1492066819,3972,3972
1492081222,4019,4019
1492095622,4014,4014
1492110027,4085,4085
1492124415,4098,4098
1492135222,4088,4088
1492149623,4086,4086
1492164020,4104,4104
1492178420,4050,4050
1492192819,4019,4019
1492207219,4023,4023
1492221620,4013,4013
1492236018,4008,4008
1492250419,4020,4020
1492264819,4008,4008
1492279219,4022,4022
1492293619,4034,4034
1492308019,4037,4037
1492322422,4066,4066
1492336822,4068,4068
