DateTime,Entries,UniqueIPs
1491357369,17655,653439315
1491359411,17655,653439315
1491361213,17656,653440339
1491362702,17632,653440310
1491366007,17631,653440309
1491369315,17601,653440279
1491372905,17620,653440298
1491376804,17620,653440298
1491380103,17620,653440299
1491383703,17619,653440298
1491387902,17615,653440294
1491391208,17621,653440300
1491394802,17597,653440276
1491397502,17595,653440274
1491397802,17596,653440275
1491400202,17613,653440292
1491401751,17614,653441316
1491402302,17615,653441317
1491403502,17623,653441324
1491405333,17618,653441319
1491409202,17619,653441320
1491411602,17619,653403944
1491414729,17618,653403943
1491414903,17616,653403941
1491415202,17617,653403942
1491416701,17623,653403949
1491419721,17624,653403950
1491421513,17623,653403949
1491422459,17627,653403953
1491425288,17627,653403953
1491426302,17629,653403955
1491428228,17628,653403954
1491428716,17627,653403953
1491429128,17628,653403954
1491432310,17632,653403957
1491435002,17631,653403957
1491437102,17637,653403963
1491437811,17649,653403976
1491440102,17652,653403976
1491441313,17651,653403975
1491441624,17643,653403967
1491441902,17644,653403968
1491443113,17644,653403968
1491444926,17596,653403920
1491449290,17594,653403916
1491452402,17600,653403922
1491456024,17598,653403921
1491459844,17615,653403938
1491463684,17596,653403919
1491465301,17596,653403919
1491467402,17596,653403919
1491468903,17596,653403919
1491470424,17605,653403928
1491471602,17605,653403928
1491474245,17599,653403921
1491475511,17601,653403921
1491477602,17601,653403921
1491478500,17601,653403921
1491479702,17600,653403920
1491481216,17601,653403921
1491482712,17602,653403922
1491484523,17607,653403927
1491488119,17608,653403928
1491492302,17622,653403942
1491495604,17618,653403938
1491497524,17618,653403938
1491498002,17661,657228066
1491500102,17661,657228066
1491501365,17659,657228064
1491503402,17650,657228055
1491504903,17648,657228055
1491506327,17633,657228040
1491510302,17642,657228049
1491511511,17641,657228048
1491515402,17671,657228078
1491518714,17673,657228080
1491522310,17668,657228075
1491523443,17673,657228080
1491524118,17673,657228080
1491524402,17684,657228092
1491525913,17686,657228092
1491528003,17688,657228094
1491531603,17677,657228083
1491533702,17677,657228083
1491535502,17663,657229857
1491536402,17663,657229857
1491536885,17662,657229856
1491538804,17667,657229861
1491544202,17651,657229845
1491544812,17650,657229844
1491545714,17651,657229845
1491547534,17653,657229847
1491550202,17666,657229860
1491553209,17663,657229857
1491557045,17673,657229867
1491560885,17667,657229861
1491563766,17667,657230116
1491564302,17664,657230113
1491564602,17662,657230111
1491565684,17663,657230112
1491566411,17664,657230113
1491567617,17668,657230117
1491571202,17646,657230095
1491573301,17648,657230095
1491575102,17665,657230112
1491576313,17665,657230112
1491576902,17665,657230112
1491578152,17662,657230109
1491580501,17662,657230109
1491582002,17663,657230110
1491583689,17663,657230110
1491584408,17666,657202462
1491585634,17659,657202455
1491586802,17659,657202455
1491590710,17659,657202455
1491591365,17656,657202452
1491592802,17655,657202451
1491593284,17656,657202452
1491593448,17656,657202452
1491594309,17656,657202452
1491597123,17660,657202456
1491597302,17660,657202456
1491600626,17660,657202457
1491603902,17673,657203493
1491607202,17672,657203492
1491609602,17677,657203497
1491612728,17696,657203517
1491612902,17696,657203517
1491615911,17698,657203520
1491618602,17703,657203525
1491621902,17683,657203504
1491625210,17675,657203496
1491628515,17672,657203493
1491632894,17682,657203502
1491636302,17683,657203503
1491637802,17681,657203501
1491638102,17682,657203502
1491638702,17683,657203503
1491639604,17682,657203502
1491643451,17681,657203501
1491646802,17683,657203503
1491650113,17682,657203502
1491650702,17683,657203504
