DateTime,Entries,UniqueIPs
1489240828,3400,3400
1489255228,2997,2997
1489269629,2991,2991
1489284029,3028,3028
1489298435,2789,2789
1489312828,2601,2601
1489327229,2958,2958
1489341629,2944,2944
1489356028,2943,2943
1489370428,2831,2831
1489384826,2345,2345
1489399228,2818,2818
1489413624,2804,2804
1489428028,2768,2768
1489442429,2776,2776
1489456826,2760,2760
1489471231,2823,2823
1489485629,2823,2823
1489500023,2872,2872
1489514428,2887,2887
1489528828,3286,3286
1489543231,3789,3789
1489557632,3664,3664
1489572027,3682,3682
1489586436,3699,3699
1489600825,3722,3722
1489615229,3737,3737
1489629640,3691,3691
1489644036,3906,3906
1489658430,3870,3870
1489672833,3851,3851
1489687232,3522,3522
1489701628,3377,3377
1489716030,2646,2646
1489730429,2654,2654
1489744824,2660,2660
1489759229,2665,2665
1489773628,2673,2673
1489788021,2683,2683
1489802438,2688,2688
1489816825,2670,2670
1489831225,2698,2698
1489845624,2722,2722
1489860022,2733,2733
1489874423,2898,2898
1489888820,2905,2905
1489903227,2916,2916
1489917621,2913,2913
1489932024,2912,2912
1489946417,2879,2879
1489960819,2843,2843
1489975225,2787,2787
1489989621,2721,2721
1490004023,2759,2759
1490018423,2751,2751
1490032825,2753,2753
1490047224,2756,2756
1490061623,2727,2727
1490076026,2686,2686
1490090424,2664,2664
1490104827,2651,2651
1490119226,2668,2668
1490133626,2672,2672
1490148025,2679,2679
1490162423,2645,2645
1490176831,2635,2635
1490191224,2613,2613
1490205624,2589,2589
1490220026,2643,2643
1490234419,2642,2642
1490248826,2494,2494
1490263225,2690,2690
1490277624,2721,2721
1490292024,2753,2753
1490306424,2741,2741
1490320822,2723,2723
1490335224,2678,2678
1490349623,2694,2694
1490364025,2720,2720
1490378425,2699,2699
1490392825,2690,2690
1490407219,2773,2773
1490421626,2730,2730
1490436024,2697,2697
1490450424,3031,3031
1490464824,3191,3191
1490479223,3181,3181
1490493625,3195,3195
1490508027,3188,3188
1490522424,3139,3139
1490536826,3081,3081
1490551224,3072,3072
1490565622,2977,2977
1490580024,2969,2969
1490594426,2969,2969
1490608822,2591,2591
1490623220,2408,2408
1490637620,2712,2712
1490652023,2694,2694
1490666431,2679,2679
1490680825,2695,2695
1490695224,2703,2703
1490709626,2699,2699
1490724023,2753,2753
1490738418,2788,2788
1490752818,2756,2756
1490767225,2827,2827
1490781619,2826,2826
1490796022,2477,2477
1490810420,2367,2367
1490824817,2375,2375
1490839222,2178,2178
1490853632,2336,2336
1490868021,2181,2181
1490882417,2148,2148
1490897308,701,701
1490907618,2120,2120
1490986814,2140,2140
1491001217,2148,2148
1491015618,2173,2173
1491030020,2267,2267
1491044421,2256,2256
1491058821,2274,2274
1491073224,2276,2276
1491087626,2286,2286
1491102027,2282,2282
1491116428,2298,2298
1491130829,2259,2259
1491145232,2278,2278
1491159631,2288,2288
1491174032,2262,2262
1491188428,2276,2276
1491202828,2251,2251
1491217228,2224,2224
1491231632,2228,2228
1491246028,2248,2248
1491260433,2292,2292
1491274868,2303,2303
1491289228,2332,2332
1491303627,2322,2322
1491318029,2304,2304
1491332428,2336,2336
1491346828,2342,2342
1491361266,2343,2343
1491375652,2360,2360
1491390030,2329,2329
1491404430,2294,2294
1491418826,2261,2261
1491433232,2268,2268
1491447630,2318,2318
1491462032,2356,2356
1491476430,2393,2393
1491490830,2402,2402
1491505230,2406,2406
1491519633,2471,2471
1491534031,2457,2457
1491548431,2469,2469
1491562831,2478,2478
1491577230,2473,2473
1491591632,2475,2475
1491606030,2421,2421
1491620430,2406,2406
1491634831,2408,2408
1491649231,2396,2396
1491663630,2379,2379
1491678030,2336,2336
1491688831,2336,2336
1491703233,2308,2308
1491717632,2328,2328
1491732029,1985,1985
1491746426,1705,1705
1491760829,2385,2385
1491775229,2282,2282
1491789627,1833,1833
1491804031,2003,2003
1491818428,2019,2019
1491832832,2027,2027
1491847227,2031,2031
1491861628,2078,2078
1491876027,2043,2043
1491890441,2011,2011
1491904827,1989,1989
1491919240,1944,1944
1491933627,2066,2066
1491948038,2283,2283
1491962428,2357,2357
1491976832,2243,2243
1491991228,2196,2196
1492005628,2434,2434
1492020028,2405,2405
1492034428,2411,2411
1492048828,2420,2420
1492063236,2419,2419
1492077631,2426,2426
1492092035,2404,2404
1492106467,2405,2405
1492120831,2505,2505
1492135233,2498,2498
1492149632,2465,2465
1492164030,2453,2453
1492178431,2302,2302
1492192831,2360,2360
1492207230,2393,2393
1492221630,2411,2411
1492236031,2176,2176
1492250429,2185,2185
1492264831,2193,2193
1492279229,2085,2085
1492293628,2092,2092
1492308028,2125,2125
1492322432,2177,2177
