DateTime,Entries,UniqueIPs
1490482562,6755,6827
1490486162,6751,6823
1490489762,6750,6822
1490493363,6744,6815
1490496962,6744,6815
1490500562,6745,6816
1490504163,6731,6802
1490507762,6724,6795
1490511363,6730,6801
1490514962,6719,6789
1490518563,6726,6796
1490522163,6693,6758
1490525763,6695,6760
1490529363,6693,6758
1490532962,6699,6764
1490536563,6709,6774
1490540162,6713,6779
1490543762,6696,6762
1490547362,6699,6765
1490550963,6686,6752
1490554563,6690,6756
1490558162,6683,6748
1490561763,6686,6751
1490565363,6656,6721
1490568962,6658,6723
1490572562,6651,6716
1490576163,6643,6708
1490579764,6642,6707
1490583362,6642,6707
1490586963,6648,6713
1490590563,6605,6670
1490594162,6596,6661
1490597762,6601,6666
1490601362,6587,6652
1490604963,6585,6650
1490608562,6569,6634
1490612163,6586,6651
1490615763,6586,6651
1490619362,6546,6611
1490622963,6533,6598
1490630163,6522,6587
1490633762,6504,6569
1490637362,6500,6565
1490640962,6496,6561
1490644562,6503,6569
1490648162,6505,6571
1490651763,6499,6565
1490655362,6490,6556
1490658963,6477,6543
1490662562,6464,6530
1490666163,6455,6521
1490669762,6459,6525
1490673362,6439,6505
1490676963,6431,6497
1490680562,6433,6499
1490684163,6424,6490
1490687762,6398,6464
1490691363,6403,6469
1490694963,6384,6449
1490698563,6365,6429
1490702163,6377,6441
1490705762,6350,6413
1490709363,6352,6415
1490712963,6351,6414
1490716562,6348,6411
1490720163,6350,6413
1490723762,6358,6421
1490727362,6350,6413
1490730963,6357,6420
1490734562,6341,6404
1490738162,6346,6409
1490741762,6332,6395
1490745362,6323,6386
1490748963,6309,6371
1490752562,6313,6375
1490756163,6286,6348
1490759762,6290,6352
1490763363,6276,6338
1490766962,6265,6327
1490770562,6257,6319
1490774162,6262,6324
1490777763,6262,6323
1490781362,6249,6309
1490784962,6229,6288
1490788562,6201,6260
1490792162,6159,6218
1490795763,6160,6219
1490799363,6146,6205
1490802963,6140,6199
1490806563,6134,6193
1490810162,6137,6196
1490813763,6123,6182
1490817363,6123,6182
1490820963,6129,6188
1490824562,6124,6182
1490828162,6134,6192
1490831762,6124,6182
1490835362,6126,6184
1490838962,6109,6167
1490842563,6114,6172
1490846163,6094,6151
1490849764,6097,6154
1490853362,6079,6134
1490856963,6081,6136
1490860562,6075,6130
1490864162,6064,6119
1490867762,6064,6119
1490871362,6062,6117
1490874963,6054,6108
1490878563,6036,6091
1490882162,6027,6082
1490885762,6030,6085
1490889362,6016,6070
1490892963,6016,6070
1490896562,6021,6075
1490900163,6019,6073
1490903762,6014,6068
1490907362,6004,6058
1490910962,6007,6062
1490914562,6007,6062
1490918163,6010,6065
1490921762,5993,6048
1490925362,5985,6040
1490928963,5982,6036
1490932563,5978,6032
1490936162,5971,6025
1490939762,5964,6018
1490943362,5967,6021
1490946963,5958,6011
1490950562,5936,5987
1490954162,5938,5989
1490957762,5940,5992
1490961362,5932,5984
1490964962,5918,5970
1490968562,5924,5976
1490972164,5922,5972
1490975762,5922,5971
1490979363,5901,5950
1490982963,5914,5963
1490986562,5920,5969
1490990163,5919,5968
1490993762,5921,5970
1490997363,5915,5963
1491000963,5918,5966
1491004562,5915,5963
1491011764,5898,5946
1491015362,5892,5940
1491018963,5897,5946
1491022565,5888,5937
1491029765,5883,5932
1491033367,5881,5930
1491036967,5889,5938
1491040562,5886,5935
1491044163,5890,5938
1491047762,5879,5927
1491051363,5875,5923
1491054963,5888,5936
1491058562,5883,5931
1491062162,5873,5921
1491065764,5880,5928
1491069363,5894,5943
1491072963,5899,5948
1491076565,5919,5970
1491080162,5906,5957
1491083762,5908,5959
1491087362,5922,5974
1491090963,5928,5980
1491094578,5916,5968
1491098162,5917,5969
1491101762,5907,5959
1491105362,5905,5957
1491108962,5901,5953
1491112563,5901,5953
1491116162,5908,5961
1491119763,5898,5952
1491123363,5893,5947
1491126963,5893,5947
1491130562,5898,5952
1491134162,5895,5949
1491137763,5890,5944
1491141363,5903,5957
1491144962,5897,5950
1491148563,5900,5953
1491152163,5898,5951
1491155762,5904,5957
1491159363,5898,5951
1491162963,5906,5959
