DateTime,Entries,UniqueIPs
1491846533,5181,5237
1491847739,5181,5237
1491848665,5179,5234
1491849636,5180,5235
1491850604,5177,5232
1491851554,5177,5232
1491852541,5173,5228
1491853475,5178,5233
1491854518,5172,5225
1491855625,5176,5230
1491856592,5178,5231
1491857542,5176,5229
1491858532,5176,5229
1491859459,5177,5231
1491860434,5183,5237
1491861408,5181,5235
1491862350,5179,5233
1491863351,5169,5221
1491864266,5168,5220
1491865299,5173,5225
1491866207,5171,5223
1491867159,5172,5224
1491868127,5173,5225
1491869069,5181,5233
1491870039,5185,5236
1491871007,5183,5234
1491871946,5190,5241
1491872924,5192,5243
1491873854,5195,5246
1491874857,5191,5241
1491875801,5189,5239
1491876758,5196,5246
1491877725,5192,5242
1491878670,5196,5246
1491879704,5202,5252
1491880607,5201,5251
1491881554,5207,5257
1491882527,5196,5246
1491883468,5206,5256
1491884439,5213,5263
1491885404,5206,5256
1491886344,5211,5262
1491887347,5214,5265
1491888260,5219,5270
1491889231,5221,5272
1491890212,5218,5269
1491891156,5227,5278
1491892127,5225,5277
1491893071,5223,5275
1491894097,5227,5279
1491895013,5224,5277
1491895954,5224,5277
1491896931,5223,5276
1491897867,5219,5271
1491898843,5219,5271
1491899803,5209,5261
1491900752,5211,5263
1491901723,5205,5255
1491902656,5203,5253
1491903611,5202,5252
1491904604,5197,5247
1491905554,5202,5252
1491906532,5193,5244
1491907467,5195,5246
1491908506,5201,5252
1491909407,5202,5253
1491910366,5199,5250
1491911339,5199,5250
1491912291,5203,5254
1491913257,5214,5265
1491914214,5218,5269
1491915179,5215,5266
1491916144,5212,5263
1491917083,5213,5264
1491918031,5202,5253
1491919012,5206,5257
1491919956,5205,5256
1491920930,5194,5245
1491921878,5193,5244
1491922959,5189,5240
1491924019,5189,5240
1491925017,5180,5231
1491925968,5161,5212
1491926948,5158,5210
1491927905,5150,5201
1491928863,5139,5190
1491929832,5121,5171
1491930767,5117,5167
1491931735,5091,5139
1491932670,5095,5143
1491933737,5054,5102
1491934825,5046,5094
1491935795,5022,5070
1491936732,5005,5052
1491937722,4977,5022
1491938650,4971,5016
1491939613,4933,4977
1491940600,4936,4980
1491941534,4942,4986
1491942513,4872,4915
1491943460,4875,4918
1491944698,4877,4920
1491945656,4837,4880
1491946594,4842,4885
1491947583,4818,4860
1491948506,4823,4865
1491949470,4796,4838
1491950447,4807,4849
1491951383,4814,4856
1491952375,4809,4852
1491953304,4815,4858
1491954261,4828,4871
1491955333,4821,4864
1491956437,4821,4866
1491957382,4820,4865
1491958353,4824,4869
1491959318,4829,4874
1491960270,4824,4869
1491961247,4830,4875
1491962184,4825,4870
1491963165,4825,4870
1491964391,4825,4869
1491965321,4817,4861
1491966279,4824,4869
1491967262,4828,4873
1491968203,4824,4869
1491969169,4821,4866
1491970115,4818,4863
1491971074,4820,4865
1491972054,4821,4866
1491972999,4820,4865
1491973979,4816,4861
1491974910,4818,4863
1491975869,4814,4859
1491976952,4819,4864
1491978043,4825,4870
1491978980,4826,4871
1491979971,4821,4866
1491980941,4818,4862
1491981870,4807,4850
1491982869,4799,4840
1491983785,4783,4824
1491984776,4782,4823
1491985706,4771,4812
1491986667,4780,4821
1491987731,4776,4817
1491988837,4780,4821
1491989781,4772,4813
1491990753,4774,4815
1491991716,4774,4815
1491992690,4774,4815
1491993645,4774,4815
1491994943,4768,4809
1491996036,4750,4791
1491996982,4752,4793
1491997974,4758,4800
1491998920,4758,4800
1491999870,4764,4806
1492000834,4767,4809
1492002158,4772,4814
1492003246,4764,4806
1492004183,4762,4804
1492005156,4765,4807
1492006141,4763,4806
1492007056,4759,4802
1492008042,4752,4795
1492008992,4739,4782
1492009975,4737,4780
1492010923,4731,4774
1492011859,4732,4775
1492012960,4734,4777
1492014028,4725,4768
1492015015,4708,4750
1492015964,4708,4750
1492016897,4697,4739
1492017877,4685,4727
1492018844,4678,4720
1492019794,4667,4709
1492020783,4659,4700
1492021704,4646,4687
1492022660,4646,4687
1492023718,4642,4683
1492024836,4649,4690
1492025781,4641,4682
1492026751,4655,4696
1492027695,4667,4708
1492028657,4667,4708
1492029635,4673,4714
1492030582,4665,4705
1492031565,4662,4702
1492032512,4664,4704
1492033459,4657,4697
1492034503,4655,4694
1492035625,4640,4679
1492036599,4629,4668
1492037538,4642,4681
1492038522,4646,4685
1492039449,4658,4697
1492040433,4659,4698
1492041420,4661,4700
1492042368,4665,4704
1492043321,4672,4711
1492044269,4673,4712
1492045302,4674,4714
1492046428,4677,4717
1492047389,4676,4716
1492048338,4683,4723
1492049319,4692,4732
1492050287,4700,4740
1492051224,4701,4741
1492052208,4696,4736
1492053174,4702,4742
1492054110,4700,4740
1492055060,4708,4748
1492056121,4714,4754
1492057215,4721,4761
1492058198,4722,4762
1492059137,4733,4773
1492060117,4733,4773
1492061057,4742,4782
1492062030,4749,4789
1492062976,4747,4787
1492063964,4745,4785
1492064920,4737,4777
1492065853,4733,4772
1492066890,4726,4765
1492067807,4711,4750
1492068754,4711,4753
1492069734,4705,4747
1492070918,4704,4746
1492071872,4700,4742
1492072842,4695,4737
1492073788,4685,4727
1492074771,4688,4732
1492075706,4684,4728
1492076660,4677,4721
1492077754,4661,4705
1492078848,4674,4718
1492079786,4673,4717
1492080754,4673,4717
1492081715,4671,4715
1492082659,4662,4706
1492083659,4668,4712
1492084737,4664,4708
1492085781,4670,4714
1492086754,4674,4718
1492087695,4672,4716
1492088678,4674,4718
1492089627,4670,4714
1492090602,4672,4716
1492091559,4667,4711
1492092509,4668,4712
1492093450,4671,4715
1492094423,4668,4712
1492095402,4656,4700
1492096374,4658,4702
1492097319,4646,4690
1492098271,4644,4688
1492099512,4629,4672
1492100426,4631,4674
1492101406,4623,4666
1492102358,4619,4662
1492103346,4615,4658
1492104260,4616,4659
1492105227,4615,4658
1492106201,4616,4659
1492107162,4620,4662
1492108108,4610,4652
1492109072,4603,4645
1492110115,4597,4639
1492111255,4600,4641
1492112175,4598,4639
1492113145,4594,4635
1492114102,4585,4626
1492115048,4597,4638
1492116014,4596,4637
1492116996,4592,4633
1492117944,4593,4634
1492118892,4591,4632
1492119864,4591,4632
1492120917,4588,4629
1492122049,4592,4633
1492122995,4587,4628
1492123971,4583,4624
1492124903,4582,4623
1492125856,4586,4627
1492126824,4592,4633
1492127923,4592,4633
1492128973,4592,4632
1492129953,4591,4631
1492130918,4593,4633
1492132131,4601,4641
1492133069,4603,4643
1492134051,4598,4638
1492134988,4590,4630
1492135960,4601,4641
1492136913,4599,4639
1492137875,4606,4647
1492138919,4604,4646
1492140036,4604,4646
1492140974,4608,4650
1492141941,4619,4661
1492142901,4620,4662
1492143848,4627,4669
1492144822,4633,4675
1492145792,4642,4684
1492146748,4636,4678
1492147715,4637,4679
1492148685,4640,4682
1492149720,4629,4671
1492150843,4629,4671
1492151785,4619,4662
1492152761,4616,4658
1492153711,4614,4656
1492154650,4614,4656
1492155616,4620,4662
1492156592,4617,4659
1492157537,4615,4658
1492158508,4604,4647
1492159455,4605,4648
1492160482,4608,4651
1492161400,4610,4653
1492162363,4614,4657
1492163311,4606,4649
1492164273,4596,4639
1492165256,4603,4646
1492166191,4588,4631
1492167155,4597,4640
1492168638,4605,4648
1492169561,4609,4652
1492170515,4608,4651
1492171631,4603,4645
1492172648,4613,4655
1492173616,4628,4670
1492174591,4621,4663
1492175561,4629,4671
1492176507,4638,4680
1492177481,4640,4682
1492178505,4644,4686
1492179634,4647,4689
1492180580,4641,4683
1492181547,4648,4690
1492182502,4649,4691
1492183449,4652,4694
1492184428,4661,4703
1492185392,4667,4709
1492186347,4666,4708
1492187317,4663,4705
1492188275,4657,4699
1492189313,4658,4702
1492190436,4659,4703
1492191377,4660,4704
1492192366,4660,4704
1492193300,4667,4711
1492194255,4663,4707
1492195224,4663,4707
1492196193,4658,4702
1492197158,4664,4708
1492198125,4659,4703
1492199072,4660,4704
1492200131,4656,4699
1492201498,4657,4700
1492202435,4668,4711
1492203401,4670,4713
1492204364,4664,4707
1492205316,4668,4711
1492206260,4674,4717
1492207328,4679,4723
1492208425,4679,4723
1492209394,4673,4717
1492210343,4679,4724
1492211315,4675,4720
1492212277,4682,4727
1492213226,4683,4728
1492214198,4681,4726
1492215164,4678,4723
1492216103,4682,4727
1492217062,4693,4738
1492218103,4694,4739
1492219231,4695,4740
1492220191,4693,4738
1492221141,4703,4748
1492222116,4694,4740
1492223077,4691,4737
1492224037,4697,4743
1492224988,4690,4736
1492225967,4694,4740
1492226918,4692,4738
1492227865,4697,4743
1492228918,4699,4745
1492230026,4706,4752
1492230985,4706,4752
1492231940,4714,4761
1492232902,4718,4765
1492233861,4724,4771
1492235090,4724,4771
1492236138,4721,4768
