DateTime,Entries,UniqueIPs
1490418146,999,1078
1490421806,1001,1080
1490425347,998,1077
1490429006,996,1075
1490436147,996,1075
1490439747,997,1076
1490443407,997,1076
1490446947,994,1073
1490450547,995,1074
1490454208,993,1072
1490457807,995,1074
1490461347,995,1074
1490464947,994,1073
1490468607,995,1074
1490472147,992,1071
1490475807,989,1068
1490479407,990,1069
1490482947,987,1066
1490486548,988,1067
1490490147,989,1068
1490493747,990,1067
1490497347,991,1068
1490501007,990,1067
1490504607,988,1065
1490508147,988,1065
1490511808,991,1068
1490515348,987,1064
1490518949,986,1063
1490522549,988,1065
1490526148,982,1059
1490529749,983,1060
1490533408,986,1063
1490537008,985,1062
1490540548,988,1065
1490544148,989,1066
1490547808,989,1066
1490551348,992,1069
1490554948,993,1070
1490558608,991,1068
1490562208,993,1070
1490565808,994,1071
1490569408,994,1071
1490573008,991,1068
1490576609,992,1069
1490580208,994,1071
1490583748,994,1071
1490587408,993,1070
1490590948,995,1072
1490594609,998,1075
1490598149,996,1073
1490601809,997,1074
1490605409,998,1075
1490608949,998,1075
1490612549,1001,1078
1490616149,997,1074
1490619749,998,1075
1490623349,999,1076
1490627009,1000,1077
1490630609,1001,1078
1490634209,1003,1080
1490637809,1003,1080
1490641349,1004,1081
1490644950,1006,1083
1490648609,1007,1084
1490652209,1008,1085
1490655809,1014,1091
1490659349,1014,1091
1490663009,1012,1089
1490666549,1009,1086
1490670210,1010,1087
1490673810,1008,1085
1490677350,1005,1082
1490680950,1006,1083
1490684610,1005,1082
1490688150,1005,1082
1490691750,1003,1080
1490695410,1001,1078
1490699010,1003,1080
1490702610,1005,1082
1490706150,1006,1083
1490709750,1006,1083
1490713410,1004,1081
1490717010,1005,1081
1490720610,1008,1084
1490724150,1009,1085
1490727810,1010,1086
1490731410,1010,1086
1490735010,1011,1087
1490738610,1012,1088
1490742150,1012,1088
1490745750,1014,1090
1490749351,1014,1090
1490756611,1013,1089
1490760151,1011,1087
1490763751,1010,1086
1490767411,1005,1081
1490770951,1005,1081
1490781751,999,1075
1490785411,996,1072
1490788951,997,1073
1490792551,999,1075
1490796211,997,1073
1490799811,993,1069
1490803351,992,1068
1490806951,995,1071
1490810551,996,1072
1490814211,997,1073
1490817811,994,1070
1490821351,989,1065
1490824951,989,1065
1490828611,988,1064
1490839351,984,1060
1490843011,985,1061
1490846552,986,1060
1490850152,986,1060
1490853812,990,1064
1490857352,991,1065
1490860952,992,1066
1490864612,991,1065
1490868152,993,1067
1490871812,989,1063
1490875352,986,1060
1490879012,986,1060
1490882552,988,1062
1490886152,990,1064
1490889752,991,1065
1490893352,990,1063
1490897012,987,1060
1490900612,991,1064
1490904152,992,1065
1490907752,994,1067
1490911352,994,1067
1490914952,994,1067
1490918552,995,1068
1490922153,993,1066
1490929413,993,1066
1490932953,993,1066
1490936553,990,1063
1490940213,988,1061
1490943813,991,1064
1490947353,992,1065
1490950953,991,1064
1490954554,993,1066
1490958153,994,1067
1490961753,995,1068
1490965353,994,1067
1490968954,996,1069
1490972614,994,1067
1490976154,995,1068
1490979754,995,1068
1490983413,998,1071
1490986953,996,1069
1490990554,997,1070
1490994154,1000,1073
1490997814,1006,1079
1491001354,1005,1078
1491005014,1007,1080
1491008614,1010,1083
1491012154,1018,1091
1491015814,1016,1089
1491019354,1020,1093
1491022954,1015,1088
1491026554,1017,1090
1491030214,1018,1091
1491033754,1017,1090
1491037355,1013,1086
1491040954,1015,1088
1491044554,1013,1086
1491048214,1013,1086
1491051814,1015,1088
1491055355,1016,1089
1491059014,1017,1090
1491062554,1017,1090
1491066214,1017,1090
1491069756,1016,1089
1491073355,1018,1091
1491076955,1021,1094
1491080555,1019,1092
1491084216,1015,1088
1491087755,1011,1084
1491091355,1014,1087
1491094956,1012,1085
1491098616,1009,1082
1491102156,1010,1083
1491105755,1009,1082
1491109357,1009,1082
1491112956,1010,1083
1491116555,1007,1080
1491120155,1008,1081
1491123816,1009,1082
1491127355,1005,1078
1491130956,1001,1074
1491134616,1002,1075
1491138216,999,1072
1491145357,998,1071
1491148955,1000,1073
1491152616,1002,1075
1491156156,1003,1076
1491159816,995,1068
1491163416,997,1070
1491166956,993,1066
1491170557,992,1065
1491174177,994,1067
1491177816,993,1066
1491181356,995,1068
1491184956,993,1066
1491188556,992,1065
1491192216,991,1063
1491195756,993,1065
1491199416,990,1062
1491202956,989,1061
1491206556,990,1062
1491210156,989,1061
1491213756,989,1061
1491217357,990,1062
1491221017,991,1063
1491224616,994,1066
1491228217,993,1065
1491231756,989,1066
1491235357,995,1072
1491239017,991,1068
1491242617,989,1066
1491246218,987,1064
1491249818,989,1066
1491253357,988,1065
1491256957,990,1067
1491260618,986,1062
