DateTime,Entries,UniqueIPs
1490329809,300376,309964
1490339409,300375,309963
1490344208,300374,309962
1490345708,300373,309961
1490347208,300372,309960
1490347509,300371,309959
1490349009,300370,309958
1490358908,300369,309957
1490361609,300368,309956
1490364309,300367,309955
1490366709,300366,309954
1490387409,300365,309953
1490388308,300366,309954
1490388609,300370,309958
1490402408,300369,309957
1490403608,300368,309956
1490404208,300367,309955
1490408108,300366,309954
1490410209,300365,309953
1490410509,300364,309952
1490411108,300363,309951
1490411709,300362,309950
1490412909,300360,309948
1490414409,300359,309947
1490415609,300358,309946
1490416809,300357,309945
1490417709,300356,309944
1490421608,300355,309943
1490431509,300354,309942
1490433909,300353,309941
1490442309,300352,309940
1490444109,300351,309939
1490447408,300350,309938
1490497210,300349,309937
1490504109,300348,309936
1490517008,300346,309934
1490517308,300345,309933
1490521809,300344,309932
1490533808,300343,309931
1490537409,300342,309930
1490549109,300341,309929
1490558410,300340,309928
1490584809,300339,309927
1490600409,300338,309926
1490600709,300337,309925
1490623808,300336,309924
1490629209,300338,309926
1490669408,300337,309925
1490681109,300336,309924
1490715909,300335,309923
1490719808,300334,309922
1490720109,300333,309921
1490724010,300332,309920
1490742009,300331,309919
1490747108,300330,309918
1490750410,300329,309917
1490770508,300328,309916
1490789409,300327,309915
1490792108,300326,309914
1490806509,300325,309913
1490853309,300324,309912
1490863809,300323,309911
1490864109,300324,309912
1490864408,300325,309913
1490867709,300324,309912
1490904308,300323,309911
1490908508,300329,309917
1490944808,300328,309916
1490979009,300327,309915
1490981409,300326,309914
1490994008,300325,309913
1491001808,300324,309912
1491002108,300323,309911
1491002409,300322,309910
1491005410,300321,309909
1491014108,300320,309908
1491046210,300319,309907
1491046508,300318,309906
1491054609,300317,309905
1491060008,300316,309904
1491078009,300315,309903
1491103510,300314,309902
1491143109,300313,309901
1491157509,300312,309900
1491165909,300311,309899
1491181209,300310,309898
1491212109,300309,309897
1491230710,300308,309896
1491293708,300314,309902
1491323109,300313,309901
1491325209,300312,309900
1491339908,300311,309899
1491342008,300310,309898
1491346808,300309,309897
1491390609,300310,309898
1491396010,300309,309897
1491411308,300308,309896
1491414908,300307,309895
1491416408,300306,309894
1491417608,300305,309893
1491423909,300304,309892
1491459309,300303,309891
1491483308,300302,309890
1491489909,300301,309889
1491498609,300300,309888
1491499808,300299,309887
1491500409,300296,309884
1491502809,300295,309883
1491517509,300294,309882
1491523508,300293,309881
1491557409,300292,309880
1491575408,300291,309879
1491580810,300290,309878
1491585309,300289,309877
1491592209,300288,309876
1491594608,300287,309875
1491635109,300286,309874
1491644408,300284,309872
1491644709,300283,309871
1491655509,300282,309870
1491656109,300281,309869
1491659408,300279,309867
1491659709,300277,309865
1491663308,300276,309864
1491673509,300275,309863
1491690308,300274,309862
1491715209,300273,309861
1491718509,300272,309860
1491720309,300271,309859
1491736809,300270,309858
1491762609,300269,309857
1491762908,300268,309856
1491763209,300267,309855
1491767110,300268,309856
1491770708,300275,309863
1491772510,300283,309871
1491795909,300282,309870
1491816308,300281,309869
1491854708,300280,309868
1491855908,300286,309874
1491857710,300323,309911
1491878708,300322,309910
1491927909,300321,309909
1491933008,300320,309908
1491945908,300319,309907
1491978310,300319,309906
1491994209,300318,309905
1491999009,300317,309904
1492017307,300316,309903
1492018808,300315,309902
1492020009,300313,309899
1492021809,300312,309898
1492022410,300311,309897
1492033509,300310,309896
1492036508,300309,309895
1492062909,300308,309894
1492093508,300306,309892
1492093809,300305,309891
1492095008,300304,309890
1492095308,300302,309888
1492095609,300301,309887
1492095909,300298,309884
1492096809,300294,309880
1492098909,300293,309879
1492113309,300292,309878
1492156811,300291,309877
1492199708,300290,309876
1492200008,300289,309875
1492200609,300287,309873
1492218008,300286,309872
1492239309,300285,309871
1492266908,300284,309870
1492273508,300282,309868
1492302009,300281,309867
