DateTime,Entries,UniqueIPs
1489569396,15822,15822
1489587412,16057,16057
1489598214,16233,16233
1489609015,16437,16437
1489619818,16657,16657
1489626938,15902,15902
1489634493,15973,15973
1489645016,16021,16021
1489655844,16062,16062
1489663713,16133,16133
1489673823,16389,16389
1489684617,16583,16583
1489695416,16749,16749
1489706209,16921,16921
1489716969,15938,15938
1489727869,15996,15996
1489756918,16163,16163
1489767418,16425,16425
1489778217,16598,16598
1489789019,16777,16777
1489799739,15974,15974
1489814491,16109,16109
1489824977,16113,16113
1489843166,16295,16295
1489853819,16549,16549
1489864614,16695,16695
1489875413,16886,16886
1489933016,16374,16374
1489943811,16510,16510
1489954614,16648,16648
1489965414,16795,16795
1489976196,15785,15785
1489983619,15841,15841
1489990881,15853,15853
1489997820,15892,15892
1490005570,15964,15964
1490016014,16029,16029
1490026615,16255,16255
1490037415,16394,16394
1490048215,16554,16554
1490059063,15824,15824
1490069899,15867,15867
1490080655,15959,15959
1490091449,16056,16056
1490102209,16168,16168
1490112992,16407,16407
1490123792,16575,16575
1490134594,16748,16748
1490145476,16038,16038
1490156298,16090,16090
1490167148,16153,16153
1490177850,16169,16169
1490185085,16261,16261
1490195793,16457,16457
1490206591,16606,16606
1490217393,16784,16784
1490228226,16029,16029
1490239205,16203,16203
1490249886,16217,16217
1490271482,16306,16306
1490282193,16535,16535
1490292993,16698,16698
1490303793,16842,16842
1490310993,16958,16958
1490321835,16244,16244
1490343413,16314,16314
1490354252,16390,16390
1490364993,16584,16584
1490375794,16732,16732
1490386582,16882,16882
1490397370,17027,17027
1490408130,16333,16333
1490419064,16354,16354
1490429778,16357,16357
1490440647,16453,16453
1490451375,16654,16654
1490462172,16782,16782
1490472975,16909,16909
1490483776,17056,17056
1490494620,16192,16192
1490505443,16258,16258
1490516226,16293,16293
1490527020,16334,16334
1490537776,16498,16498
1490548576,16619,16619
1490559375,16741,16741
1490570176,16898,16898
1490580993,15644,15644
1490589312,15728,15728
1490595403,15732,15732
1490610404,15821,15821
1490619229,15849,15849
1490627893,16020,16020
1490638672,16129,16129
1490649475,16271,16271
1490660301,15278,15278
1490675807,15323,15323
1490681797,15356,15356
1490692615,15425,15425
1490710693,15689,15689
1490721472,15822,15822
1490732275,15956,15956
1490743076,16105,16105
1490750210,15250,15250
1490768266,15307,15307
1490778989,15385,15385
1490797075,15554,15554
1490807875,15691,15691
1490818678,15825,15825
1490829498,15972,15972
1490836540,14982,14982
1490851126,15069,15069
1490868984,15150,15150
1490887095,15406,15406
1490897896,15532,15532
1490908693,15661,15661
1490915898,15750,15750
1490926534,15076,15076
1490937492,15135,15135
1490948207,15177,15177
1490966798,15240,15240
1490977089,15408,15408
1490987887,15552,15552
1490998688,15665,15665
1491006603,14953,14953
1491024977,15265,15265
1491035773,15345,15345
1491046279,15526,15526
1491056479,15622,15622
1491067051,15799,15799
1491077856,15924,15924
1491088655,16080,16080
1491095728,15401,15401
1491104667,15459,15459
1491111267,15465,15465
1491122293,15591,15591
1491133110,15692,15692
1491142660,15852,15852
1491153449,15995,15995
1491164252,16154,16154
1491175048,16263,16263
1491185745,15301,15301
1491194321,15340,15340
1491204860,15410,15410
1491215781,15488,15488
1491225484,15758,15758
1491236246,15905,15905
1491247056,16047,16047
1491257853,16186,16186
1491268529,15474,15474
1491277623,15517,15517
1491288128,15578,15578
1491298195,15658,15658
1491308178,15747,15747
