DateTime,Entries,UniqueIPs
1484725021,1906,1906
1484739422,1858,1858
1484753822,1823,1823
1484768222,1798,1798
1484782622,1771,1771
1484797021,1741,1741
1484811421,1719,1719
1484825822,1689,1689
1484840221,1662,1662
1484854621,1633,1633
1484869022,1586,1586
1484883422,1548,1548
1484897822,1525,1525
1484912221,1499,1499
1484926621,1477,1477
1484941021,1461,1461
1484955421,1441,1441
1484969822,1420,1420
1484984221,1418,1418
1484998621,1381,1381
1485013022,1358,1358
1485027422,1340,1340
1485041821,1314,1314
1485056222,1281,1281
1485070622,1264,1264
1485085022,1264,1264
1485099422,1257,1257
1485113821,1243,1243
1485128222,1238,1238
1485142622,1227,1227
1485157021,1222,1222
1485171421,1217,1217
1485185822,1248,1248
1485200222,1254,1254
1485214621,1256,1256
1485229022,1260,1260
1485243421,1255,1255
1485257822,1260,1260
1485272222,1241,1241
1485286622,1243,1243
1485301022,1248,1248
1485315422,1247,1247
1485329822,1244,1244
1485344221,1237,1237
1485358622,1234,1234
1485373022,1237,1237
1485387422,1235,1235
1485401822,1236,1236
1485416221,1219,1219
1485430622,1215,1215
1485445021,1222,1222
1485459422,1254,1254
1485473822,1327,1327
1485488221,1385,1385
1485502622,1403,1403
1485517021,1440,1440
1485531422,1475,1475
1485545822,1524,1524
1485560222,1573,1573
1485574622,1597,1597
1485589022,1610,1610
1485603421,1629,1629
1485617822,1650,1650
1485632221,1648,1648
1485646922,1645,1645
1485661622,1640,1640
1485676022,1628,1628
1485690722,1643,1643
1485705122,1737,1737
1485719522,1822,1822
1485733922,1866,1866
1485748322,1908,1908
1485762721,1940,1940
1485777121,1951,1951
1485791522,1948,1948
1485805922,1941,1941
1485820322,1936,1936
1485834721,1927,1927
1485849122,1915,1915
1485863822,1899,1899
1485878222,1882,1882
1485892622,1857,1857
1485907021,1841,1841
1485921422,1830,1830
1485935822,1815,1815
1485950523,1813,1813
1485965222,1794,1794
1485979921,1782,1782
1485994322,1775,1775
1486009021,1767,1767
1486023422,1762,1762
1486038122,1749,1749
1486052522,1738,1738
1486067222,1673,1673
1486081922,1586,1586
1486096621,1563,1563
1486111022,1554,1554
1486125422,1516,1516
1486139822,1455,1455
1486154222,1402,1402
1486168622,1347,1347
1486183021,1318,1318
1486197421,1296,1296
1486211822,1288,1288
1486226222,1280,1280
1486240622,1280,1280
1486255021,1270,1270
1486269721,1274,1274
1486284121,1286,1286
1486298522,1224,1224
1486312922,1133,1133
1486327321,1055,1055
1486341722,1014,1014
1486356121,988,988
1486370521,964,964
1486384921,936,936
1486399322,925,925
1486413721,924,924
1486428121,910,910
1486442521,903,903
1486456921,900,900
1486471322,900,900
1486486021,916,916
1486500722,931,931
1486515122,940,940
1486529522,955,955
1486543921,957,957
1486558322,956,956
1486572722,964,964
1486587122,973,973
1486601522,977,977
1486615921,981,981
1486630321,990,990
1486644722,988,988
1486659121,989,989
1486673522,989,989
1486687922,998,998
1486702321,987,987
1486717021,971,971
1486731422,982,982
1486745821,982,982
1486760524,991,991
1486775222,993,993
1486789623,987,987
1486804022,979,979
1486818421,974,974
1486833121,983,983
1486847522,975,975
1486862221,968,968
1486876623,960,960
1486891022,953,953
1486905421,945,945
1486919822,948,948
1486934521,949,949
1486949222,935,935
1486963921,925,925
1486978323,927,927
1486992723,932,932
1487007123,935,935
1487021523,931,931
1487035927,931,931
1487050322,937,937
1487064722,947,947
1487079122,944,944
1487093522,930,930
1487108222,912,912
1487122622,905,905
1487137022,902,902
1487151422,898,898
1487165823,889,889
1487180223,893,893
1487194625,886,886
1487209032,882,882
1487223424,891,891
1487237825,886,886
1487252225,884,884
1487266621,879,879
1487281021,877,877
1487295435,861,861
1487309823,850,850
1487324233,846,846
1487338922,834,834
1487353622,838,838
1487368021,836,836
1487382433,834,834
1487396831,832,832
1487411522,837,837
1487425921,833,833
1487440321,823,823
1487454721,819,819
1487469122,815,815
1487483522,809,809
1487497921,802,802
1487512321,795,795
1487526721,785,785
1487541121,785,785
1487555522,790,790
1487569921,790,790
1487584322,777,777
1487598722,784,784
1487613122,774,774
1487627522,774,774
1487641922,788,788
1487656321,798,798
1487670722,782,782
1487685121,774,774
1487699521,774,774
1487713921,777,777
1487728321,769,769
1487742721,767,767
1487757121,766,766
1487771522,767,767
1487785922,782,782
1487800321,814,814
1487814721,839,839
1487829121,854,854
1487843522,875,875
1487857922,895,895
