DateTime,Entries,UniqueIPs
1492078809,102266,9598265
1492079064,102283,9598282
1492079405,102303,9598303
1492080006,102278,9598274
1492080248,102284,9598280
1492080604,102308,9598307
1492080994,102315,9598314
1492081206,102303,9598305
1492081807,102293,9598295
1492082405,102293,9598295
1492082914,102304,9598306
1492083005,102299,9598300
1492083605,102301,9598301
1492084206,102276,9598276
1492084735,102278,9598277
1492084806,102274,9598273
1492085405,102283,9598284
1492086004,102275,9598278
1492086751,102282,9598286
1492087205,102260,9598267
1492087688,102262,9598269
1492087810,102213,9598225
1492088405,102236,9598250
1492088667,102231,9598245
1492088731,101763,9597777
1492089306,101751,9597764
1492089905,101763,9597782
1492090599,101779,9597797
1492091106,101788,9597806
1492091705,101789,9597807
1492092506,101806,9597824
1492092904,101822,9597840
1492093505,101884,9597905
1492094106,101866,9597888
1492094412,101870,9597893
1492094706,101877,9597900
1492095400,101906,9597930
1492095903,101930,9597956
1492096371,101931,9597957
1492096504,101929,9597955
1492097103,101943,9597972
1492097705,101961,9597997
1492098259,101974,9598009
1492098306,102005,9598040
1492098905,101996,9598031
1492099504,102001,9598036
1492100188,102005,9598042
1492100705,102000,9598036
1492101304,102005,9598041
1492102124,101988,9598023
1492102344,101992,9598027
1492102505,102016,9598056
1492103107,102038,9598079
1492103704,102036,9598078
1492104016,102040,9598082
1492104304,102046,9598098
1492105364,96684,9592724
1492105931,96685,9592725
1492106105,92688,9588729
1492106704,92698,9588740
1492107008,92689,9588730
1492107604,92691,9588731
1492107856,92708,9588749
1492108206,92719,9588760
1492108804,92761,9588814
1492109404,92768,9588830
1492109772,92774,9588836
1492110004,92824,9588886
1492110606,92821,9588883
1492111204,92828,9588892
1492111691,92836,9588899
1492111804,92889,9588953
1492112403,92902,9588970
1492113003,92929,9589009
1492113692,92939,9589020
1492114203,92943,9589023
1492114505,92967,9589049
1492115103,93022,9589104
1492115540,93021,9589102
1492115703,93089,9589177
1492116304,93135,9589223
1492116981,93186,9589279
1492117736,93163,9589253
1492117806,93167,9589257
1492118405,93157,9589249
1492119004,93168,9589260
1492119633,93193,9589285
1492120204,93211,9589309
1492120805,93206,9589304
1492121541,93228,9589330
1492122004,93242,9589344
1492122604,93243,9589346
1492123203,93257,9589361
1492123458,93270,9589374
1492123930,93266,9589370
1492124406,93265,9589369
1492125004,93273,9589377
1492125378,93288,9589394
1492125605,93276,9589381
1492126207,93223,9589328
1492126803,93221,9589325
1492127294,93215,9589318
1492127703,93219,9589324
1492128006,93214,9589322
1492128606,93180,9589290
1492129204,93176,9589286
1492129513,93128,9589238
1492130104,93067,9589176
1492130703,93085,9589204
1492131159,93086,9589205
1492131305,93132,9589255
1492131711,93133,9589256
1492131905,93156,9589282
1492132503,93161,9589288
1492133065,93168,9589295
1492133403,93116,9589243
1492134007,93105,9589233
1492134604,93100,9589228
1492134985,93101,9589227
1492135204,93104,9589230
1492135803,93104,9589231
1492136404,93101,9589226
1492136902,93105,9589230
1492137003,93107,9589232
1492137603,93111,9589236
1492138206,93106,9589231
1492138917,93109,9589234
1492139327,93139,9589264
1492139403,93138,9589263
1492140005,93146,9589272
1492140760,93140,9589267
1492141204,93183,9589316
1492141814,93166,9589293
1492142404,93157,9589284
1492142673,93158,9589285
1492143004,93180,9589311
1492143604,93173,9589304
1492144204,93169,9589300
1492144593,93167,9589298
1492145104,93164,9589295
1492145703,93160,9589291
1492146264,93163,9589294
1492146303,93163,9589294
1492146904,93179,9589312
1492147505,93180,9589313
1492148105,93163,9589293
1492148415,93165,9589295
1492149006,93168,9589297
1492149604,93181,9589314
1492150350,93195,9589328
1492150506,93171,9589301
1492151103,93179,9589310
1492151408,93182,9589312
1492152005,93194,9589329
1492152247,93194,9589331
1492152603,93145,9589282
1492152908,93120,9589261
1492153504,93120,9589261
1492154183,93101,9589243
1492154704,93125,9589273
1492155305,93123,9589271
1492156108,93108,9589253
1492156504,93122,9589268
1492157104,93142,9589294
1492157706,93126,9589273
1492158014,93123,9589270
1492158304,93137,9589287
1492158904,93114,9589263
1492159503,93113,9589262
1492159932,93112,9589260
1492160104,93101,9589249
1492160927,93128,9589277
1492161304,93114,9589263
1492161865,93111,9589260
1492161904,93107,9589256
1492162804,93099,9589247
1492163405,93102,9589249
1492163789,93102,9589249
1492164004,93111,9589258
1492164604,93105,9589252
1492165203,93093,9589239
1492165703,93091,9589237
1492165808,93064,9589211
1492166402,93062,9589209
1492167015,93022,9589160
1492167898,93013,9589150
1492168204,93009,9589146
1492168806,93007,9589144
1492169404,93001,9589138
1492169774,93008,9589145
1492170005,93001,9589138
1492170604,92996,9589132
1492171204,92999,9589135
1492171620,93016,9589152
1492171803,93016,9589152
1492172106,92994,9589126
1492172705,92988,9589120
1492173304,92996,9589126
1492173613,93003,9589134
1492173904,93000,9589130
1492174207,92975,9589100
1492174805,92962,9589085
1492175557,92970,9589092
1492176005,92945,9589062
1492176604,92946,9589064
1492177203,92939,9589057
1492177506,92934,9589052
1492178104,92930,9589048
1492178704,92932,9589050
1492179401,92900,9589018
1492179609,92856,9588970
1492180205,92850,9588964
1492180806,92831,9588945
1492181304,92837,9588951
1492181405,92842,9588956
1492182006,92826,9588940
1492182604,92819,9588933
1492183002,92851,9588965
1492183239,92856,9588962
1492183803,92858,9588964
1492184107,92846,9588945
1492184706,92806,9588905
1492185143,92817,9588916
1492185304,92816,9588915
1492185906,92810,9588909
1492186504,92806,9588904
1492187050,92809,9588905
1492187103,92816,9588912
1492187704,92813,9588909
1492188303,92818,9588914
1492188982,92808,9588897
1492189206,92782,9588868
1492189805,92759,9588844
1492190187,92769,9588854
1492190404,92755,9588838
1492190896,92761,9588843
1492191009,92636,9588711
1492191604,92600,9588671
1492192206,92578,9588649
1492192895,92481,9588524
1492193406,92423,9588468
1492194024,92185,9588215
1492194744,92123,9588147
1492194990,92123,9588147
1492195210,92039,9588048
1492195806,92014,9588016
1492196408,91963,9587965
1492196668,91962,9587964
1492196717,91733,9587721
1492197308,91770,9587755
1492197906,91750,9587728
1492198592,91671,9587650
1492198806,91675,9587643
1492199408,91605,9587556
1492200004,91585,9587536
1492200517,91583,9587534
1492200607,91542,9587487
1492201207,91457,9587399
1492201804,91444,9587388
1492202432,91382,9587319
1492202705,91307,9587241
1492203007,91258,9587188
1492203607,91231,9587158
1492204353,91216,9587142
1492204844,91121,9587040
1492205110,91038,9586945
1492205709,90991,9586898
1492206258,90994,9586902
1492206305,90992,9586899
1492206905,90962,9586865
1492207506,90933,9586832
1492208106,90915,9586814
1492208705,90887,9586781
1492209007,90867,9586760
1492209607,90797,9586684
1492210109,90799,9586687
1492210204,90736,9586624
1492210804,90786,9586675
1492211530,90759,9586647
1492212023,90756,9586644
1492212307,90693,9586580
1492212904,90689,9586576
1492213503,90691,9586578
1492213949,90699,9586586
1492214106,90678,9586564
1492214413,90623,9586505
1492215004,90547,9586429
1492215604,90539,9586421
1492215847,90546,9586428
1492215906,90538,9586410
1492216505,90572,9586444
1492217107,90500,9586366
1492217784,90476,9586336
1492218014,90393,9586249
1492218606,90337,9586192
1492219203,90337,9586192
1492219460,90341,9586196
1492219691,90348,9586203
1492219805,90385,9586240
1492220406,90347,9586200
1492221006,90340,9586193
1492221712,90342,9586195
1492222205,90335,9586188
1492222804,90327,9586174
1492223404,90322,9586169
1492224004,90310,9586157
1492224604,90380,9586244
1492225203,90370,9586234
1492225472,90369,9586234
1492225804,90365,9586230
1492226108,90346,9586209
1492226660,90368,9586231
1492226712,90314,9586166
1492227393,90294,9586144
1492227904,90260,9586107
1492228206,90245,9586089
1492228805,90210,9586052
1492229317,90209,9586051
1492229405,90176,9586012
1492230003,90161,9585997
1492230606,90131,9585966
1492231234,90106,9585940
1492231804,90097,9585930
1492232108,90039,9585850
1492232704,90030,9585841
1492233146,90021,9585833
1492233303,89995,9585807
1492234113,90009,9585821
1492234204,90004,9585816
1492235088,89977,9585782
1492235404,89944,9585743
1492236006,89918,9585715
1492236604,89901,9585697
1492236996,89899,9585696
1492237504,89855,9585652
1492237808,89826,9585616
1492238405,89806,9585593
1492238914,89828,9585616
1492239004,89820,9585608
1492239606,89787,9585575
1492240206,89733,9585521
1492240804,89729,9585517
1492241121,89406,9585185
1492241706,89389,9585163
1492242305,89352,9585120
1492242748,89333,9585102
1492243207,89285,9585043
1492243805,89263,9585020
1492244116,89161,9584918
1492244670,89170,9584928
1492244704,89148,9584904
1492245304,89145,9584901
1492245904,89191,9584956
1492246599,89248,9585027
1492247104,89215,9584992
1492247408,89182,9584951
1492248004,89179,9584946
1492248524,89190,9584957
1492248760,89197,9584964
1492249204,89187,9584954
1492249805,89208,9584988
1492250525,89203,9584985
1492251004,89205,9584987
1492251603,89198,9584980
1492252347,89206,9584988
1492252506,89169,9584951
1492253103,89217,9585012
1492253704,89212,9585008
1492254266,89224,9585021
1492254306,89207,9585004
1492255228,89197,9584980
1492255507,89190,9584970
1492256197,89181,9584961
1492256704,89173,9584953
1492257304,89164,9584941
1492258105,89163,9584940
1492258504,89196,9584974
1492258806,89195,9584971
1492259403,89225,9585001
1492260032,89206,9584982
1492260603,89203,9584979
1492261205,89218,9584996
1492261942,89205,9584969
1492262403,89247,9585028
1492262705,89242,9585022
1492263379,89253,9585033
1492263849,89253,9585036
1492264204,89225,9585008
1492264804,89229,9585012
1492266067,89160,9584939
1492266305,89140,9584917
1492266904,89141,9584917
1492267963,89113,9584884
1492268406,89170,9584951
1492269005,89268,9585061
1492269606,89236,9585020
1492269873,89241,9585025
1492270366,89291,9585076
1492270803,89309,9585094
1492271404,89329,9585123
1492271790,89335,9585131
1492272006,89330,9585126
1492272604,89338,9585134
1492273204,89347,9585144
1492273714,89346,9585143
1492273804,89343,9585140
1492274404,89325,9585119
1492275005,89342,9585133
1492275741,89369,9585158
1492276204,89365,9585153
1492276804,89397,9585189
1492277564,89405,9585197
1492278034,89499,9585303
1492278604,89503,9585304
1492279204,89573,9585390
1492279724,89584,9585402
1492279805,89617,9585433
1492280404,89610,9585423
1492281004,89640,9585457
1492281604,89639,9585456
1492282097,89640,9585457
1492282206,89643,9585459
1492282805,89640,9585456
1492283559,89648,9585466
1492283709,89574,9585390
1492284303,89568,9585384
1492284606,89542,9585357
1492285209,89568,9585388
1492285484,89574,9585394
1492285805,89644,9585466
1492286404,89652,9585463
1492287004,89674,9585491
1492287375,89688,9585505
1492287605,89738,9585550
1492288203,89790,9585619
1492288804,89796,9585625
1492289559,89829,9585657
1492290003,89836,9585665
1492290606,89861,9585693
1492291205,89867,9585696
1492291974,89922,9585753
1492292405,89965,9585795
1492292652,89971,9585801
1492293005,90003,9585833
1492293603,90018,9585848
1492293880,90012,9585841
1492294204,90018,9585845
1492294803,90065,9585890
1492295404,90069,9585893
1492295796,90060,9585883
1492296006,90061,9585884
1492296603,90071,9585894
1492297207,90054,9585876
1492297723,90063,9585885
1492297802,90075,9585897
1492298106,90034,9585855
1492298888,90037,9585858
1492299303,90118,9585957
1492299904,90117,9585956
1492300206,90077,9585917
1492300804,90102,9585942
1492301402,90172,9586012
1492302004,90228,9586068
1492302306,90217,9586054
1492302905,90232,9586066
1492303471,90212,9586044
1492303506,90213,9586042
1492304104,90200,9586030
1492304702,90258,9586088
1492305389,90270,9586099
1492305604,90260,9586089
1492306203,90303,9586132
1492306804,90300,9586129
1492307302,90313,9586142
1492307409,90276,9586105
1492308003,90287,9586116
1492308603,90288,9586117
1492309240,90292,9586121
1492309804,90284,9586112
1492310403,90291,9586119
1492311177,90232,9586049
1492311303,90242,9586059
1492311903,90246,9586063
1492312504,90247,9586064
1492313073,90250,9586067
1492313104,90253,9586070
1492313705,90247,9586064
1492314032,90271,9586089
1492314304,90288,9586112
1492314998,90290,9586115
1492315504,90294,9586119
1492316104,90295,9586120
1492316922,90319,9586144
1492317303,90352,9586183
1492317904,90353,9586183
1492318503,90358,9586188
1492318938,90365,9586195
1492319105,90372,9586204
1492319703,90389,9586221
1492320303,90405,9586237
