DateTime,Entries,UniqueIPs
1491314558,1240,1318
1491318219,1241,1319
1491321758,1239,1317
1491325418,1241,1319
1491328958,1243,1321
1491332619,1243,1321
1491336158,1239,1317
1491339818,1237,1315
1491343358,1242,1320
1491346959,1242,1320
1491350559,1244,1322
1491354159,1245,1323
1491357758,1242,1320
1491361418,1244,1322
1491364960,1243,1321
1491368558,1243,1321
1491372220,1244,1322
1491375819,1243,1321
1491379419,1245,1323
1491382959,1247,1325
1491386560,1246,1324
1491393759,1247,1325
1491397359,1245,1323
1491401020,1247,1325
1491404559,1248,1326
1491408219,1250,1328
1491411759,1247,1324
1491419019,1244,1321
1491422560,1248,1325
1491426219,1248,1325
1491429820,1249,1326
1491433359,1249,1326
1491437020,1250,1327
1491440559,1250,1327
1491447759,1246,1323
1491451359,1251,1328
1491455020,1250,1327
1491458620,1250,1327
1491462220,1251,1328
1491465821,1253,1330
1491469360,1252,1329
1491472961,1255,1332
1491476561,1253,1330
1491480221,1254,1331
1491483821,1254,1331
1491487421,1256,1333
1491491021,1258,1335
1491494561,1259,1336
1491498221,1261,1338
1491501760,1259,1336
1491505422,1256,1333
1491508961,1257,1334
1491512621,1255,1332
1491516220,1256,1333
1491519820,1254,1331
1491526961,1255,1332
1491534222,1252,1329
1491537761,1257,1334
1491541421,1256,1333
1491544962,1255,1332
1491548622,1256,1333
1491552162,1254,1331
1491555761,1250,1327
1491559421,1250,1327
1491562963,1252,1329
1491566563,1252,1329
1491570163,1254,1331
1491573823,1253,1330
1491577363,1254,1331
1491580963,1253,1331
1491584563,1254,1332
1491588163,1250,1328
1491595362,1251,1329
1491598963,1249,1327
1491602562,1247,1325
1491606222,1251,1329
1491609823,1249,1327
1491613422,1247,1325
1491616963,1247,1325
1491620562,1250,1328
1491624162,1251,1328
1491634964,1246,1323
1491642164,1248,1325
1491645764,1240,1317
1491652963,1244,1321
1491656563,1244,1321
1491660223,1242,1319
1491667363,1240,1317
1491670963,1242,1319
1491674564,1243,1320
1491678164,1240,1317
1491681764,1241,1318
1491685363,1237,1314
1491692623,1234,1311
1491696163,1234,1311
1491699764,1236,1313
1491703425,1233,1310
1491706964,1234,1311
1491710565,1231,1308
1491714225,1229,1306
1491717824,1230,1307
1491721365,1227,1304
1491728565,1231,1308
1491732164,1230,1307
1491735765,1229,1306
1491739366,1231,1308
1491742966,1230,1307
1491746566,1230,1307
1491753826,1222,1299
1491757426,1223,1300
1491761026,1220,1297
1491764565,1218,1295
1491768165,1221,1298
1491771766,1225,1302
1491775365,1219,1295
1491778965,1218,1294
1491782625,1222,1298
1491786165,1222,1298
1491789826,1223,1299
1491793366,1224,1300
1491796965,1224,1300
1491800566,1223,1299
1491804166,1223,1299
1491807826,1221,1297
1491814967,1222,1298
1491818567,1220,1295
1491822167,1220,1295
1491829367,1221,1296
1491832966,1222,1297
1491840166,1219,1294
1491843767,1219,1294
1491847367,1219,1294
1491850966,1219,1294
1491854626,1218,1293
1491858167,1218,1293
1491861766,1222,1297
1491865367,1220,1295
1491869027,1221,1296
1491872627,1221,1296
1491876166,1219,1294
1491879766,1220,1296
1491883367,1216,1292
1491886967,1217,1293
1491894168,1213,1289
1491901426,1215,1291
1491904968,1214,1290
1491908568,1213,1289
1491915768,1212,1288
1491919369,1213,1289
1491922967,1209,1285
1491926567,1212,1288
1491930168,1213,1289
1491933768,1213,1289
1491937368,1215,1291
1491940967,1219,1295
1491944568,1223,1299
1491948169,1218,1294
1491951767,1218,1294
1491955428,1218,1294
1491959027,1216,1292
1491962569,1216,1292
1491966167,1218,1294
1491969769,1217,1293
1491973368,1218,1294
1491977027,1215,1291
1491980567,1214,1290
1491984167,1215,1291
1491987828,1212,1288
1491994968,1214,1290
1491998568,1211,1287
1492002168,1210,1286
1492005768,1210,1286
1492009368,1206,1282
1492012968,1209,1285
1492016628,1212,1288
1492023768,1210,1286
1492027428,1209,1285
1492030968,1210,1286
1492034568,1207,1283
1492038168,1208,1284
1492041768,1209,1285
1492045368,1209,1285
1492048968,1208,1284
1492052569,1209,1285
1492056228,1204,1280
1492059828,1204,1280
1492066969,1204,1280
1492070571,1203,1279
1492077770,1201,1278
1492081369,1199,1276
1492085029,1198,1275
1492088570,1199,1276
1492092170,1199,1276
1492095829,1204,1281
1492099430,1204,1281
1492102969,1203,1280
1492106570,1204,1281
1492110169,1203,1280
1492113769,1200,1276
1492117380,1199,1271
1492120970,1195,1267
1492124569,1196,1268
1492128169,1196,1268
1492131770,1195,1267
1492135369,1198,1270
1492138970,1198,1270
1492142570,1197,1269
1492146170,1198,1270
1492149770,1196,1268
1492153370,1197,1269
1492156970,1196,1265
1492160572,1198,1267
1492164171,1199,1268
1492167776,1200,1269
1492174970,1198,1267
1492178571,1195,1264
1492185770,1195,1264
1492189371,1193,1262
1492196570,1194,1263
1492200171,1187,1256
1492203794,1191,1261
1492207371,1187,1257
1492210980,1184,1255
1492218236,1186,1257
1492221772,1186,1257
1492225372,1188,1259
1492228971,1185,1256
1492236231,1186,1257
1492239777,1188,1259
1492243377,1187,1258
1492246978,1185,1256
1492250577,1186,1257
1492257778,1183,1254
1492264978,1183,1254
1492268577,1185,1254
1492272177,1188,1257
1492275778,1186,1255
1492279377,1184,1253
1492286578,1185,1254
1492290178,1187,1256
1492297379,1188,1257
1492300978,1190,1259
1492304578,1188,1257
1492308179,1190,1259
1492311779,1188,1257
1492315379,1189,1258
1492318979,1190,1259
