DateTime,Entries,UniqueIPs
1492041879,17051,17051
1492042815,17107,17107
1492044000,17027,17027
1492044904,17081,17081
1492045828,17035,17035
1492046752,17087,17087
1492047620,16967,16967
1492048676,17036,17036
1492049715,16997,16997
1492050952,16966,16966
1492053031,16963,16963
1492054085,17024,17024
1492055713,16962,16962
1492056913,16965,16965
1492058420,16864,16864
1492059373,16920,16920
1492060222,16875,16875
1492061178,16943,16943
1492062150,16886,16886
1492062972,16938,16938
1492063792,16818,16818
1492064730,16888,16888
1492065617,16443,16443
1492066632,16520,16520
1492067715,16485,16485
1492068618,16407,16407
1492069527,16432,16432
1492071015,16427,16427
1492071932,16494,16494
1492072937,16424,16424
1492074105,16368,16368
1492075215,16451,16451
1492076557,16387,16387
1492077870,16368,16368
1492078831,16437,16437
1492080019,16345,16345
1492080975,16414,16414
1492081801,16367,16367
1492082671,16431,16431
1492085125,16304,16304
1492086125,16365,16365
1492087217,16238,16238
1492088451,16217,16217
1492089312,16286,16286
1492090380,16225,16225
1492090934,16272,16272
1492091773,16337,16337
1492093818,16199,16199
1492094584,16212,16212
1492095372,16280,16280
1492096452,16281,16281
1492097577,16258,16258
1492098133,16314,16314
1492098972,16372,16372
1492099838,16289,16289
1492101017,16241,16241
1492101987,16256,16256
1492102789,16214,16214
1492103629,16267,16267
1492105333,16296,16296
1492106173,16357,16357
1492108093,16375,16375
1492109539,16306,16306
1492110917,16303,16303
1492112538,16396,16396
1492115293,16564,16564
1492116326,16462,16462
1492117817,16458,16458
1492119733,16470,16470
1492120572,16511,16511
1492121832,16439,16439
1492122735,16391,16391
1492123353,16379,16379
1492124361,16349,16349
1492125171,16394,16394
1492126934,16317,16317
1492129001,16357,16357
1492129815,16307,16307
1492130725,16359,16359
1492131915,16300,16300
1492132818,16357,16357
1492133500,16295,16295
1492134317,16297,16297
1492135149,16280,16280
1492136898,16394,16394
1492137758,16281,16281
1492138569,16341,16341
1492139417,16305,16305
1492140692,16264,16264
1492142072,16391,16391
1492143614,16460,16460
1492144519,16427,16427
1492146614,16469,16469
1492148533,16539,16539
1492149373,16618,16618
1492151295,16658,16658
1492152978,16661,16661
1492154034,16655,16655
1492155147,16641,16641
1492155733,16715,16715
1492156575,16804,16804
1492158623,16666,16666
1492159517,16748,16748
1492160715,16696,16696
1492161255,16741,16741
1492162706,16719,16719
1492163570,16794,16794
1492165110,16759,16759
1492165692,16817,16817
1492166750,16775,16775
1492167913,16725,16725
1492168453,16769,16769
1492170015,16756,16756
1492170914,16832,16832
1492171825,16813,16813
1492173016,16761,16761
1492173754,16838,16838
1492175118,16812,16812
1492176026,16889,16889
1492177336,16851,16851
1492178385,16819,16819
1492179470,16908,16908
1492180819,16901,16901
1492182614,16903,16903
1492184532,16848,16848
1492186670,16904,16904
1492187534,16834,16834
1492188132,16842,16842
1492189859,16896,16896
1492191014,16846,16846
1492193051,16839,16839
1492194025,16914,16914
1492195214,16789,16789
1492196113,16872,16872
1492198091,16944,16944
1492199131,16916,16916
1492200313,16862,16862
1492201217,16918,16918
1492202042,16857,16857
1492202533,16857,16857
1492204387,16881,16881
1492205417,16852,16852
1492206586,16917,16917
1492207507,16923,16923
1492209145,16923,16923
1492210216,17010,17010
1492211713,17010,17010
1492212617,16944,16944
1492213532,16969,16969
1492214475,16966,16966
1492215315,17032,17032
1492216648,16987,16987
1492217874,17030,17030
1492219785,16980,16980
1492220541,17031,17031
1492221359,17079,17079
1492222164,17032,17032
1492223032,17088,17088
1492223831,17050,17050
1492225769,17054,17054
1492227202,17051,17051
1492228249,17128,17128
1492228876,17058,17058
1492229713,17128,17128
1492230639,17068,17068
1492231336,17120,17120
1492234488,17099,17099
1492234954,17091,17091
1492236856,17146,17146
1492238415,17145,17145
1492241415,17058,17058
1492243512,17078,17078
1492244430,17154,17154
1492245347,17105,17105
1492245734,17096,17096
1492246572,17151,17151
1492247911,17137,17137
1492248493,17172,17172
1492251259,17116,17116
1492252934,17125,17125
1492255214,17185,17185
1492256116,17121,17121
1492257408,17162,17162
1492258486,17141,17141
1492260135,17097,17097
1492262196,17162,17162
1492263014,17103,17103
1492265372,17139,17139
1492266865,17119,17119
1492268492,17091,17091
1492269464,17170,17170
1492270951,17123,17123
1492272316,17137,17137
1492273219,17205,17205
1492274533,17215,17215
1492275951,17209,17209
1492276812,17275,17275
1492277292,17314,17314
1492279003,17265,17265
1492279816,17254,17254
1492280796,17331,17331
1492281616,17233,17233
1492282514,17310,17310
1492283436,17258,17258
1492284415,17326,17326
1492285230,17271,17271
1492287012,17321,17321
1492288933,17297,17297
1492290327,17314,17314
1492291214,17381,17381
1492292550,17351,17351
1492293673,17356,17356
1492294515,17418,17418
1492296135,17416,17416
1492297146,17392,17392
1492298230,17469,17469
1492300227,17479,17479
