DateTime,Entries,UniqueIPs
1484712423,15364,15364
1484727123,15379,15379
1484741523,15398,15398
1484755923,15416,15416
1484770322,15425,15425
1484785023,15437,15437
1484799424,15442,15442
1484813824,15475,15475
1484828223,15478,15478
1484842924,15466,15466
1484857622,15485,15485
1484872023,15488,15488
1484886423,15494,15494
1484900823,15515,15515
1484915223,15527,15527
1484929623,15526,15526
1484944022,15534,15534
1484958422,15534,15534
1484972823,15540,15540
1484987223,15551,15551
1485001922,15552,15552
1485016323,15561,15561
1485030723,15579,15579
1485045122,15585,15585
1485059522,15591,15591
1485073923,15600,15600
1485088322,15599,15599
1485102723,15601,15601
1485117122,15604,15604
1485131523,15604,15604
1485145922,15610,15610
1485160323,15609,15609
1485174723,15631,15631
1485189123,15642,15642
1485203522,15643,15643
1485217922,15647,15647
1485232322,15657,15657
1485246723,15666,15666
1485261123,15673,15673
1485275523,15690,15690
1485289924,15710,15710
1485304322,15715,15715
1485318724,15719,15719
1485333123,15726,15726
1485347823,15727,15727
1485362223,15732,15732
1485376622,15734,15734
1485391022,15730,15730
1485405422,15724,15724
1485419822,15733,15733
1485434222,15738,15738
1485448623,15741,15741
1485463322,15794,15794
1485477723,15864,15864
1485492422,15903,15903
1485507122,15929,15929
1485521522,15946,15946
1485543423,16011,16011
1485557823,16052,16052
1485572525,16071,16071
1485587223,16091,16091
1485601623,16107,16107
1485616022,16118,16118
1485630423,16136,16136
1485644822,16135,16135
1485659222,16133,16133
1485673922,16131,16131
1485688633,16128,16128
1485703023,16224,16224
1485717424,16309,16309
1485731823,16353,16353
1485746224,16400,16400
1485760627,16439,16439
1485775024,16456,16456
1485789424,16471,16471
1485804124,16482,16482
1485818824,16487,16487
1485833223,16491,16491
1485847923,16490,16490
1485862324,16484,16484
1485876728,16478,16478
1485891123,16472,16472
1485905523,16448,16448
1485919923,16438,16438
1485934323,16433,16433
1485948723,16431,16431
1485963123,16427,16427
1485977523,16425,16425
1485991923,16419,16419
1486006323,16419,16419
1486020724,16408,16408
1486035123,16412,16412
1486049524,16413,16413
1486063924,16420,16420
1486078323,16420,16420
1486092724,16437,16437
1486107122,16467,16467
1486121523,16462,16462
1486135922,16459,16459
1486150323,16456,16456
1486164723,16447,16447
1486179130,16453,16453
1486193524,16447,16447
1486207923,16455,16455
1486222323,16469,16469
1486236724,16479,16479
1486251422,16478,16478
1486265823,16482,16482
1486280222,16486,16486
1486294623,16483,16483
1486309022,16487,16487
1486323423,16482,16482
1486337822,16484,16484
1486352222,16478,16478
1486366623,16485,16485
1486381022,16478,16478
1486395424,16467,16467
1486409822,16452,16452
1486424223,16443,16443
1486438623,16428,16428
1486453023,16416,16416
1486467423,16409,16409
1486481823,16406,16406
1486496223,16411,16411
1486510623,16407,16407
1486525023,16404,16404
1486539423,16406,16406
1486553822,16398,16398
1486568522,16395,16395
1486582922,16383,16383
1486597323,16385,16385
1486612023,16386,16386
1486626722,16392,16392
1486641123,16393,16393
1486655522,16381,16381
1486669923,16375,16375
1486684323,16372,16372
1486698722,16379,16379
1486713123,16375,16375
1486727524,16372,16372
1486741923,16365,16365
1486756323,16358,16358
1486770723,16355,16355
1486785123,16352,16352
1486799522,16353,16353
1486813924,16352,16352
1486828322,16348,16348
1486842723,16354,16354
1486857122,16340,16340
1486871523,16334,16334
1486885923,16326,16326
1486900323,16319,16319
1486914722,16317,16317
1486929122,16312,16312
1486943522,16304,16304
1486957923,16298,16298
1486972322,16301,16301
1486986724,16301,16301
1487001123,16303,16303
