DateTime,Entries,UniqueIPs
1491679967,377,377
1491683789,377,377
1491687655,376,376
1491691483,377,377
1491695326,376,376
1491699165,376,376
1491702981,375,375
1491706924,375,375
1491710919,374,374
1491714763,373,373
1491718597,373,373
1491722461,376,376
1491726285,381,381
1491730042,374,374
1491733723,376,376
1491737563,396,396
1491741389,397,397
1491745266,407,407
1491749080,410,410
1491752901,412,412
1491756759,412,412
1491760592,416,416
1491764520,418,418
1491768279,418,418
1491772100,416,416
1491775960,415,415
1491779823,415,415
1491783672,415,415
1491787473,415,415
1491791317,417,417
1491795187,421,421
1491798994,423,423
1491802842,428,428
1491806675,428,428
1491810514,431,431
1491814372,430,430
1491818236,429,429
1491822134,426,426
1491826132,428,428
1491829975,430,430
1491833821,423,423
1491837653,427,427
1491841477,427,427
1491845381,426,426
1491849160,429,429
1491853013,428,428
1491856833,428,428
1491864516,425,425
1491872217,426,426
1491876095,426,426
1491880157,424,424
1491883954,425,425
1491887835,425,425
1491891647,422,422
1491907032,418,418
1491911029,418,418
1491914700,417,417
1491918573,415,415
1491922379,415,415
1491926199,413,413
1491930282,410,410
1491937957,410,410
1491941822,411,411
1491945661,410,410
1491949477,406,406
1491953310,406,406
1491957176,406,406
1491960985,406,406
1491964857,401,401
1491968666,401,401
1491972519,397,397
1491976369,397,397
1491980191,393,393
1491984124,393,393
1491988117,390,390
1491991969,391,391
1491999670,386,386
1492003476,386,386
1492007309,387,387
1492011144,382,382
1492015023,382,382
1492030109,382,382
1492037819,382,382
1492041908,383,383
1492045750,386,386
1492049560,386,386
1492053661,385,385
1492057482,384,384
1492061346,384,384
1492065163,384,384
1492069002,382,382
1492072851,381,381
1492076670,378,378
1492088178,376,376
1492099989,373,373
1492103818,370,370
1492107664,370,370
1492115320,371,371
1492123004,369,369
1492126832,370,370
1492130677,370,370
1492134524,367,367
1492138367,366,366
1492142203,367,367
1492146106,364,364
1492150130,364,364
1492153982,364,364
1492157803,365,365
1492161643,367,367
1492165463,365,365
1492169307,365,365
1492173146,367,367
1492176994,365,365
1492180837,367,367
1492184681,367,367
1492188516,364,364
1492192374,364,364
1492196203,364,364
1492200141,363,363
1492207741,363,363
1492211572,363,363
1492215387,361,361
1492219242,373,373
1492223088,380,380
1492226928,383,383
1492230778,392,392
1492234656,404,404
1492238444,406,406
1492242278,407,407
1492246135,411,411
1492249955,417,417
1492254123,422,422
1492261734,427,427
1492265641,427,427
1492269388,428,428
1492273242,430,430
1492277071,12,12
1492280916,20,20
1492284745,42,42
1492288589,56,56
1492292447,76,76
1492296275,92,92
1492300117,99,99
1492307785,101,101
1492311724,102,102
1492315473,117,117
1492327279,149,149
