DateTime,Entries,UniqueIPs
1489260008,38522,38964
1489260310,38523,38965
1489284308,38522,38964
1489288809,38561,39003
1489337408,38563,39005
1489344008,38564,39006
1489408509,38568,39010
1489428010,38568,39011
1489428308,38570,39013
1489428608,38571,39014
1489428908,38572,39016
1489429208,38573,39017
1489430109,38574,39018
1489448408,38576,39020
1489498209,38577,39021
1489498509,38578,39022
1489498808,38579,39023
1489499108,38581,39025
1489499408,38582,39026
1489499708,38583,39027
1489500608,38584,39028
1489501208,38585,39029
1489501808,38587,39031
1489502108,38588,39032
1489502408,38589,39033
1489503008,38590,39034
1489504981,38591,39035
1489505108,38592,39036
1489505709,38594,39038
1489506608,38595,39039
1489507808,38596,39040
1489508108,38597,39041
1489508708,38599,39043
1489509008,38600,39044
1489509308,38601,39045
1489509609,38602,39046
1489510208,38603,39047
1489511109,38604,39048
1489517408,38605,39049
1489518008,38606,39050
1489518908,38607,39051
1489519209,38608,39052
1489519508,38610,39054
1489519809,38611,39055
1489520408,38612,39056
1489520709,38613,39057
1489521308,38614,39058
1489521910,38615,39059
1489522208,38616,39060
1489522509,38617,39061
1489523109,38618,39062
1489523408,38621,39065
1489524009,38622,39066
1489524308,38623,39067
1489555808,38622,39066
1489569910,38621,39065
1489659008,38639,39083
1489661408,38635,39079
1489735508,38634,39078
1489737008,38633,39077
1489771808,38632,39076
1489778108,38633,39077
1489778709,38634,39079
1489781708,38635,39080
1489782008,38636,39081
1489792208,38637,39082
1489799708,38636,39081
1489827608,38635,39080
1489839909,38639,39084
1489860910,38638,39083
1489871408,38640,39085
1489878009,38644,39089
1489944908,38645,39090
1489946108,38646,39091
1489946409,38647,39092
1489959308,38654,39099
1489959608,38656,39101
1489959908,38658,39103
1489960509,38661,39106
1489960808,38662,39107
1489963509,38661,39106
1489963808,38662,39107
1489965009,38663,39108
1489974009,38664,39109
1489975208,38667,39112
1489983008,38670,39115
1489986909,38684,39129
1489987208,38738,39183
1489987807,38779,39224
1490007308,38778,39223
1490016909,38777,39222
1490030109,38776,39221
1490041808,38775,39220
1490044208,38774,39219
1490052308,38773,39218
1490069408,38782,39227
1490089808,38781,39226
1490091309,38784,39229
1490101509,38785,39230
1490103609,38784,39229
1490117409,38785,39230
1490118009,38786,39231
1490119808,38787,39232
1490122808,38789,39234
1490133008,38790,39235
1490143208,38789,39234
1490162408,38788,39233
1490300708,38790,39235
1490302508,38793,39238
1490303409,38795,39240
1490325909,38796,39241
1490339709,38795,39240
1490396409,38794,39239
1490418309,38796,39241
1490433308,38795,39240
1490447109,38796,39241
1490448608,38797,39242
1490448909,38798,39243
1490449209,38799,39244
1490450108,38806,39251
1490450408,38807,39252
1490450708,38808,39253
1490451608,38809,39254
1490508009,38808,39253
1490537409,38807,39252
1490554808,38807,39253
1490609709,38806,39252
1490637309,38807,39253
1490638209,38808,39254
1490639108,38816,39262
1490639408,38815,39261
1490673308,38816,39262
1490673608,38818,39264
1490673908,38820,39266
1490674208,38821,39267
1490731809,38826,39272
1490743808,38832,39278
1490744108,38833,39279
1490744408,38836,39282
1490748908,38842,39288
1490772908,38841,39287
1490779808,38841,39286
1490808308,38840,39285
1490813109,38839,39284
1490814009,38840,39285
1490814308,38841,39286
1490814608,38842,39287
1490814909,38843,39288
1490816108,38844,39289
1490818508,38846,39291
1490818810,38848,39293
1490823309,38849,39294
1490836509,38857,39302
1490836808,38883,39328
1490879409,38882,39327
1490903408,38883,39328
1490905809,38886,39331
1490906108,38891,39336
1490906408,38893,39338
1490912708,38894,39339
1490913009,38897,39342
1490916609,38905,39350
1490916908,38907,39352
1490917209,38908,39353
1490917508,38909,39354
1490927708,38913,39358
1490970008,38912,39357
1491047708,38911,39356
1491157808,38911,39355
1491188708,38912,39356
1491192009,38913,39357
1491310808,38914,39358
1491342008,38913,39357
1491344108,38914,39358
1491346808,38917,39361
1491348908,38923,39367
1491353108,38924,39368
1491384008,38923,39367
1491391808,38924,39368
1491397208,38925,39369
1491412208,38926,39370
1491426008,38925,39369
1491484208,38926,39370
1491498308,38925,39369
1491512108,38926,39370
1491527707,38932,39376
1491528309,38933,39377
1491528608,38934,39379
1491528908,38935,39380
1491572408,38934,39379
1491574508,38935,39380
1491576308,38936,39381
1491576607,38935,39380
1491601509,38937,39382
1491602109,38938,39383
1491618008,38941,39386
1491621908,38944,39389
1491622508,38946,39391
1491636009,38948,39393
1491637208,38950,39395
1491637808,38952,39397
1491664508,38953,39398
1491690009,38954,39399
1491705608,38953,39398
1491708609,38954,39399
1491710108,38955,39400
1491759008,38957,39402
1491759909,38956,39401
1491761408,38959,39404
1491761709,38960,39405
1491764408,38961,39406
1491765008,38965,39410
1491765308,38967,39412
1491765609,38968,39413
1491767109,38969,39414
1491767409,38970,39415
1491787209,38969,39414
1491832508,38970,39415
1491850507,38969,39414
1491912908,38968,39413
1491916508,38967,39412
1491967209,38972,39417
1491967809,38974,39419
1491968108,38978,39423
1491968408,38980,39425
1491969008,38979,39424
1491995108,38978,39423
1492015209,38979,39424
1492015508,38979,39425
1492015808,38978,39424
1492018808,38979,39425
1492019108,38980,39426
