DateTime,Entries,UniqueIPs
1491516704,108,108
1491520157,109,109
1491523674,108,108
1491527224,109,109
1491530832,106,106
1491534430,104,104
1491538033,103,103
1491541962,86,86
1491545297,87,87
1491548984,100,100
1491552428,98,98
1491556020,106,106
1491559624,105,105
1491563236,101,101
1491566847,103,103
1491570421,80,80
1491574037,97,97
1491577644,98,98
1491581241,97,97
1491585071,93,93
1491588611,90,90
1491592177,86,86
1491595809,91,91
1491599299,90,90
1491602809,102,102
1491606449,100,100
1491610472,100,100
1491613848,101,101
1491617335,106,106
1491620853,105,105
1491624428,110,110
1491628028,113,113
1491631638,113,113
1491635225,112,112
1491638864,110,110
1491642414,109,109
1491646049,108,108
1491649636,108,108
1491656831,110,110
1491660425,112,112
1491671238,108,108
1491674838,109,109
1491685641,108,108
1491689241,108,108
1491692857,107,107
1491696467,108,108
1491700016,109,109
1491703638,108,108
1491707240,110,110
1491710838,109,109
1491718044,108,108
1491721630,109,109
1491728834,110,110
1491732448,108,108
1491736039,110,110
1491739623,111,111
1491743223,110,110
1491750429,111,111
1491754037,109,109
1491757671,112,112
1491764839,109,109
1491772037,85,85
1491775644,100,100
1491779230,106,106
1491786429,108,108
1491790037,106,106
1491793616,108,108
1491800842,110,110
1491804450,108,108
1491808040,109,109
1491822549,107,107
1491826535,106,106
1491829633,106,106
1491833271,111,111
1491840433,109,109
1491847730,103,103
1491851370,102,102
1491854893,104,104
1491862031,107,107
1491869303,104,104
1491876443,103,103
1491883662,101,101
1491887233,103,103
1491890835,104,104
1491894434,107,107
1491898042,108,108
1491901621,107,107
1491905263,103,103
1491908824,101,101
1491912452,105,105
1491916060,93,93
1491919643,91,91
1491923239,106,106
1491926851,108,108
1491930455,110,110
1491937769,109,109
1491941250,102,102
1491944938,103,103
1491948642,103,103
1491952066,107,107
1491962839,105,105
1491966442,108,108
1491970051,107,107
1491973640,106,106
1491977226,108,108
1491980817,107,107
1491991645,106,106
1491998862,107,107
1492002470,106,106
1492006019,106,106
1492009640,105,105
1492013236,104,104
1492016898,102,102
1492020435,107,107
1492024027,109,109
1492027629,105,105
1492031257,106,106
1492034823,108,108
1492038438,107,107
1492042067,104,104
1492045638,103,103
1492052834,101,101
1492056437,83,83
1492060037,85,85
1492063618,88,88
1492067205,104,104
1492070848,95,95
1492078021,96,96
1492081627,75,75
1492085235,74,74
1492089390,80,80
1492092903,80,80
1492096028,99,99
1492100011,100,100
1492103215,107,107
1492106841,108,108
1492110540,102,102
1492114079,103,103
1492117789,81,81
1492121300,87,87
1492124954,77,77
1492128553,77,77
1492132027,74,74
1492135624,76,76
1492139241,77,77
1492142815,98,98
1492153631,100,100
1492157219,100,100
1492160844,100,100
1492164435,102,102
1492168036,95,95
1492171622,76,76
1492175212,93,93
1492178834,93,93
1492182427,96,96
1492186018,106,106
1492189626,105,105
1492193227,108,108
1492196798,111,111
1492200441,107,107
1492204017,108,108
1492207634,105,105
1492211235,106,106
1492214870,105,105
1492218450,102,102
1492222031,103,103
1492225624,101,101
1492229221,105,105
1492232824,104,104
1492236416,107,107
1492243624,101,101
1492247241,103,103
1492250813,103,103
1492254430,106,106
1492258024,107,107
1492265221,106,106
1492268831,102,102
1492272432,91,91
1492276030,107,107
1492279629,106,106
1492283243,104,104
1492286819,104,104
1492290462,92,92
1492294032,92,92
1492297641,92,92
1492301273,88,88
1492304811,106,106
1492308428,107,107
1492319232,101,101
1492322835,79,79
1492326443,73,73
