DateTime,Entries,UniqueIPs
1492032919,4645,4645
1492034739,4649,4649
1492036004,4693,4693
1492037352,4694,4694
1492038619,4697,4697
1492040402,4720,4720
1492041903,4744,4744
1492042829,4766,4766
1492044018,4748,4748
1492044918,4782,4782
1492045848,4794,4794
1492046772,4821,4821
1492047646,4816,4816
1492048716,4815,4815
1492049727,4824,4824
1492050960,4811,4811
1492052090,4834,4834
1492053053,4818,4818
1492054110,4855,4855
1492055727,4838,4838
1492056925,4829,4829
1492058432,4812,4812
1492059380,4831,4831
1492060256,4810,4810
1492061190,4822,4822
1492062183,4798,4798
1492062980,4811,4811
1492063799,4799,4799
1492064761,4810,4810
1492065625,4795,4795
1492066641,4814,4814
1492067732,4822,4822
1492068631,4832,4832
1492069554,4839,4839
1492071026,4855,4855
1492071970,4857,4857
1492072947,4857,4857
1492074135,4850,4850
1492075225,4867,4867
1492076583,4858,4858
1492077879,4853,4853
1492078863,4884,4884
1492080032,4878,4878
1492080988,4889,4889
1492081825,4888,4888
1492082678,4932,4932
1492085149,4900,4900
1492086133,4910,4910
1492087245,4887,4887
1492088461,4900,4900
1492089327,4925,4925
1492090399,4919,4919
1492090944,4945,4945
1492091783,4969,4969
1492093828,4933,4933
1492094618,4950,4950
1492095380,4959,4959
1492096460,4971,4971
1492097613,4958,4958
1492098140,4981,4981
1492098980,5009,5009
1492099859,4994,4994
1492101032,4997,4997
1492102016,5007,5007
1492103034,5011,5011
1492104015,5063,5063
1492105342,5067,5067
1492106180,5090,5090
1492108101,5092,5092
1492109576,5106,5106
1492110933,5113,5113
1492112547,5101,5101
1492115301,5142,5142
1492116360,5122,5122
1492117832,5113,5113
1492119741,5123,5123
1492120579,5142,5142
1492121847,5133,5133
1492122752,5117,5117
1492123382,5109,5109
1492124368,5118,5118
1492125180,5123,5123
1492126944,5107,5107
1492129013,5114,5114
1492129826,5097,5097
1492130753,5130,5130
1492131930,5143,5143
1492132848,5173,5173
1492133532,5160,5160
1492134330,5183,5183
1492135162,5192,5192
1492136909,5253,5253
1492137780,5238,5238
1492138584,5254,5254
1492139427,5217,5217
1492140721,5189,5189
1492142080,5171,5171
1492143629,5169,5169
1492144527,5149,5149
1492146625,5152,5152
1492148540,5133,5133
1492149388,5160,5160
1492151307,5164,5164
1492152986,5137,5137
1492154043,5103,5103
1492155170,5074,5074
1492155741,5094,5094
1492156585,5118,5118
1492158634,5099,5099
1492159550,5117,5117
1492160730,5085,5085
1492161266,5106,5106
1492162714,5105,5105
1492163579,5116,5116
1492165130,5094,5094
1492165702,5111,5111
1492166787,5096,5096
1492167929,5059,5059
1492168462,5072,5072
1492170027,5028,5028
1492170924,5050,5050
1492171840,5039,5039
1492173031,4999,4999
1492173789,5015,5015
1492175131,4992,4992
1492176068,5018,5018
1492177354,5018,5018
1492178394,4989,4989
1492179481,5017,5017
1492180842,5036,5036
1492182624,5027,5027
1492184540,5018,5018
1492186678,5032,5032
1492187567,5012,5012
1492188140,5019,5019
1492189881,5032,5032
1492191028,4993,4993
1492193059,4989,4989
1492194056,5000,5000
1492195225,4941,4941
1492196128,4973,4973
1492198099,4994,4994
1492199163,4981,4981
1492200323,4965,4965
1492201249,4982,4982
1492202078,4976,4976
1492202543,4968,4968
1492204425,4990,4990
1492205427,4952,4952
1492206607,4991,4991
1492207527,4983,4983
1492209175,4958,4958
1492210231,4983,4983
1492211722,4985,4985
1492212630,4971,4971
1492213563,4998,4998
1492214489,5007,5007
1492215328,5036,5036
1492216659,5020,5020
1492217881,5004,5004
1492219792,5004,5004
1492220572,5030,5030
1492221374,5044,5044
1492222172,5043,5043
1492223061,5088,5088
1492223854,5061,5061
1492225798,5070,5070
1492227215,5066,5066
1492228272,5096,5096
1492228887,5076,5076
1492229725,5091,5091
1492230672,5071,5071
1492231347,5099,5099
1492234495,5091,5091
1492234992,5083,5083
1492236874,5108,5108
1492238426,5089,5089
1492241430,5096,5096
1492243520,5096,5096
1492244463,5114,5114
1492245380,5084,5084
1492245748,5087,5087
1492246580,5109,5109
1492248500,5135,5135
1492251273,5101,5101
1492252942,5056,5056
1492255230,5056,5056
1492256126,5080,5080
1492257420,5129,5129
1492258493,5146,5146
1492260146,5180,5180
1492262229,5210,5210
1492263028,5201,5201
1492265379,5228,5228
1492266897,5211,5211
1492268546,5190,5190
1492269488,5221,5221
1492270983,5191,5191
1492272326,5183,5183
1492273256,5204,5204
1492274543,5143,5143
1492275985,5119,5119
1492276826,5128,5128
1492277300,5140,5140
1492279010,5119,5119
1492279828,5113,5113
1492280824,5139,5139
1492281627,5108,5108
1492282524,5140,5140
1492283459,5124,5124
1492284422,5138,5138
1492285260,5103,5103
1492287019,5078,5078
1492288942,5038,5038
1492290361,5047,5047
1492291223,5061,5061
1492292451,5049,5049
1492293399,5072,5072
1492293684,5042,5042
1492294530,5055,5055
1492296145,5052,5052
1492297160,5033,5033
1492298245,5049,5049
1492300267,5010,5010
1492301125,4989,4989
1492302068,5009,5009
1492303340,4945,4945
1492304179,4968,4968
1492305055,4950,4950
1492305890,4955,4955
1492306848,4914,4914
1492307848,4936,4936
1492308885,4892,4892
1492309993,4855,4855
1492311019,4889,4889
1492312660,4875,4875
1492313298,4889,4889
1492315186,4820,4820
1492316447,4827,4827
1492317322,4798,4798
1492318219,4793,4793
1492319159,4775,4775
1492320026,4793,4793
1492320920,4775,4775
1492322618,4783,4783
1492323264,4790,4790
1492325133,4778,4778
