DateTime,Entries,UniqueIPs
1489735825,4366,4516
1489739422,4367,4517
1489743025,4362,4512
1489746623,4355,4505
1489750225,4356,4506
1489753822,4352,4502
1489758025,4345,4495
1489761622,4348,4498
1489766427,4341,4491
1489773627,4339,4489
1489777223,4340,4490
1489780825,4336,4485
1489784423,4331,4480
1489788024,4333,4483
1489791622,4331,4481
1489795225,4327,4477
1489802428,4330,4480
1489806022,4326,4476
1489809624,4327,4478
1489813222,4325,4476
1489816824,4320,4471
1489824024,4313,4464
1489827622,4308,4458
1489834822,4308,4457
1489842624,4305,4454
1489847426,4297,4446
1489854622,4294,4443
1489858255,4293,4442
1489864824,4293,4442
1489868423,4286,4435
1489872626,4285,4434
1489880424,4283,4432
1489885224,4280,4429
1489889424,4272,4421
1489898421,4273,4422
1489903225,4266,4415
1489910424,4261,4410
1489914022,4255,4404
1489921222,4251,4400
1489924824,4253,4402
1489928422,4250,4399
1489932627,4241,4389
1489942825,4241,4389
1489946422,4242,4390
1489949424,4241,4389
1489953625,4237,4385
1489957222,4231,4379
1489960825,4232,4380
1489964423,4232,4380
1489967425,4234,4382
1489971624,4228,4376
1489975222,4231,4379
1489982422,4229,4377
1489986024,4228,4376
1489992624,4230,4378
1490000421,4225,4372
1490007626,4220,4367
1490014224,4216,4363
1490017826,4217,4364
1490025022,4211,4355
1490029224,4214,4358
1490036425,4213,4357
1490040022,4210,4354
1490043624,4212,4356
1490047221,4209,4353
1490050222,4209,4352
1490054424,4207,4350
1490058021,4208,4351
1490065220,4199,4342
1490068823,4198,4341
1490076021,4196,4341
1490079625,4195,4344
1490083222,4192,4341
1490089822,4192,4341
1490094025,4192,4341
1490097623,4194,4343
1490101224,4194,4343
1490104222,4197,4348
1490108424,4197,4352
1490119222,4194,4349
1490122224,4192,4347
1490129422,4186,4341
1490133024,4187,4342
1490143822,4183,4337
1490148026,4177,4331
1490155225,4173,4327
1490158822,4173,4328
1490161824,4172,4326
1490169022,4172,4326
1490172624,4168,4322
1490176222,4163,4317
1490184025,4157,4311
1490187622,4159,4313
1490191224,4160,4314
1490194823,4150,4304
1490198424,4149,4301
1490205625,4148,4299
1490209222,4142,4293
1490216422,4138,4289
1490220024,4133,4284
1490223622,4136,4287
1490227225,4134,4285
1490230824,4126,4277
1490238022,4123,4274
1490248222,4120,4270
1490251824,4121,4271
1490255423,4117,4267
1490259025,4114,4264
1490263224,4110,4260
1490270424,4107,4256
1490274022,4102,4251
1490277024,4103,4252
1490281225,4099,4248
1490284822,4100,4249
1490288424,4097,4246
1490295022,4094,4241
1490298624,4094,4242
