DateTime,Entries,UniqueIPs
1491849149,2196,2196
1491851080,2198,2198
1491853005,2192,2192
1491854930,2197,2197
1491856825,2200,2200
1491859016,2223,2223
1491860931,2253,2253
1491862834,2236,2236
1491864745,2205,2205
1491866663,2544,2544
1491868610,2547,2547
1491870526,2543,2543
1491872514,2548,2548
1491874337,2596,2596
1491876273,2627,2627
1491878213,2639,2639
1491880141,2649,2649
1491882027,2665,2665
1491883949,2690,2690
1491885872,2716,2716
1491887829,2722,2722
1491889734,2732,2732
1491891631,2729,2729
1491893552,2723,2723
1491895463,2728,2728
1491897408,2736,2736
1491899328,2748,2748
1491901332,2777,2777
1491903138,2789,2789
1491905077,2792,2792
1491907027,1290,1290
1491908957,1721,1721
1491910962,1749,1749
1491912768,1780,1780
1491914681,1841,1841
1491916636,1883,1883
1491918556,1930,1930
1491920428,2052,2052
1491922371,2105,2105
1491924533,2106,2106
1491926517,2127,2127
1491930273,2144,2144
1491932205,2161,2161
1491934138,2189,2189
1491937949,2214,2214
1491939861,2231,2231
1491941814,2257,2257
1491944221,2264,2264
1491946111,2278,2278
1491948162,2313,2313
1491949969,2325,2325
1491951873,2330,2330
1491953790,2719,2719
1491955734,2726,2726
1491957649,2728,2728
1491959556,2728,2728
1491961451,2728,2728
1491963395,2736,2736
1491965312,2741,2741
1491967260,2744,2744
1491969166,2738,2738
1491971063,2734,2734
1491972997,2730,2730
1491974908,2738,2738
1491976942,2753,2753
1491978778,2751,2751
1491982867,2759,2759
1491984763,2777,2777
1491986666,2770,2770
1491988587,2755,2755
1491990511,2767,2767
1491992421,1580,1580
1491994357,1579,1579
1491996263,2195,2195
1491998174,2204,2204
1492000105,2208,2208
1492002148,2211,2211
1492003973,2180,2180
1492005873,2141,2141
1492007788,2146,2146
1492009706,2145,2145
1492011618,2144,2144
1492013576,2120,2120
1492015464,2148,2148
1492017381,2177,2177
1492019312,2196,2196
1492021256,2200,2200
1492023182,2206,2206
1492025063,2211,2211
1492026986,2203,2203
1492028913,2174,2174
1492031112,2179,2179
1492032990,2178,2178
1492034942,2213,2213
1492036828,2195,2195
1492038749,2758,2758
1492040668,2762,2762
1492042576,2788,2788
1492044514,2803,2803
1492046419,2792,2792
1492048337,2782,2782
1492050276,2782,2782
1492052206,2776,2776
1492054108,2775,2775
1492056111,2758,2758
1492057947,2732,2732
1492059867,2714,2714
1492063712,2719,2719
1492065625,2726,2726
1492067533,2712,2712
1492069450,2702,2702
1492071383,2698,2698
1492073309,2668,2668
1492075258,2661,2661
1492077170,2662,2662
1492079065,1125,1125
1492080995,1171,1171
1492082915,1630,1630
1492084736,1695,1695
1492086752,1700,1700
1492088668,1708,1708
1492090600,1733,1733
1492092507,1746,1746
1492096372,1781,1781
1492098260,1792,1792
1492100189,1791,1791
1492102125,1814,1814
1492104017,1830,1830
1492105932,1841,1841
1492107848,1849,1849
1492109773,1865,1865
1492111692,1865,1865
1492113693,1854,1854
1492115541,1878,1878
1492117737,1922,1922
1492119634,1913,1913
1492121542,1920,1920
1492123459,1911,1911
1492125379,2335,2335
1492127295,2332,2332
1492129242,2345,2345
1492131160,2335,2335
1492133066,2346,2346
1492134986,2352,2352
1492136903,2344,2344
1492138918,2347,2347
1492140761,2353,2353
1492142674,2360,2360
1492144594,2360,2360
1492146509,2348,2348
1492150351,2321,2321
1492152248,2321,2321
1492154184,2313,2313
1492156110,2293,2293
1492158015,2272,2272
1492159933,2272,2272
1492161866,2265,2265
1492163790,2242,2242
1492165704,1137,1137
1492167899,1584,1584
1492169775,1588,1588
1492171621,1583,1583
1492173614,1577,1577
1492175558,1567,1567
1492177471,1563,1563
1492179402,1561,1561
1492181305,1584,1584
1492183240,1591,1591
1492185144,1611,1611
1492187051,1615,1615
1492188983,1609,1609
1492190897,1613,1613
1492192896,1616,1616
1492194745,1613,1613
1492196669,1613,1613
1492198593,1608,1608
1492202433,1625,1625
1492204354,1622,1622
1492206259,1612,1612
1492208194,1617,1617
1492210110,1615,1615
1492212024,2030,2030
1492213950,2025,2025
1492215848,2012,2012
1492217786,2002,2002
1492219692,1978,1978
1492221713,1955,1955
1492223566,1958,1958
1492225473,1958,1958
1492227394,1960,1960
1492229318,1959,1959
1492231235,1958,1958
1492233147,1957,1957
1492235089,1961,1961
1492236997,1950,1950
1492238915,1946,1946
1492240856,1946,1946
1492242749,1940,1940
1492244671,1930,1930
1492246600,1934,1934
1492248526,1924,1924
1492250526,1912,1912
1492252348,826,826
1492254267,831,831
1492256198,1174,1174
1492258105,1185,1185
1492260033,1209,1209
1492261943,1209,1209
1492263850,1203,1203
1492266068,1206,1206
1492267964,1204,1204
1492269874,1205,1205
1492271791,1211,1211
1492273714,1224,1224
1492275742,1256,1256
1492277565,1265,1265
1492279725,1260,1260
1492281622,1254,1254
1492283560,1255,1255
1492285485,1248,1248
1492287376,1256,1256
1492289560,1258,1258
1492291975,1271,1271
1492293881,1297,1297
1492295798,1292,1292
1492299631,1603,1603
1492301563,1604,1604
1492303472,1610,1610
1492305390,1603,1603
1492307303,1596,1596
1492309241,1603,1603
1492311178,1606,1606
1492313074,1611,1611
1492314999,1622,1622
1492316923,1635,1635
1492318939,1687,1687
1492322910,1730,1730
1492324827,1722,1722
1492326818,1721,1721
1492328652,1713,1713
1492330592,1752,1752
1492332509,1779,1779
1492334423,1794,1794
1492336335,1803,1803
1492338256,1082,1082
1492340177,1095,1095
1492342102,1386,1386
