DateTime,Entries,UniqueIPs
1491452037,13589,13589
1491455630,13610,13610
1491459241,13613,13613
1491462840,13622,13622
1491466440,13636,13636
1491470043,13651,13651
1491473651,13662,13662
1491477241,13672,13672
1491480850,13704,13704
1491484443,13696,13696
1491488054,13708,13708
1491491647,13723,13723
1491495249,13710,13710
1491498846,13720,13720
1491502450,13727,13727
1491506049,13729,13729
1491509637,13727,13727
1491513241,13729,13729
1491516847,13715,13715
1491520444,13711,13711
1491524042,13707,13707
1491527634,13698,13698
1491531236,13696,13696
1491534846,13714,13714
1491538441,13717,13717
1491545656,13745,13745
1491549234,13739,13739
1491552855,13750,13750
1491556442,13750,13750
1491560059,13762,13762
1491563641,13785,13785
1491567237,13814,13814
1491570841,13869,13869
1491574459,13907,13907
1491578051,13931,13931
1491581651,13977,13977
1491585248,13999,13999
1491588872,14023,14023
1491592453,14055,14055
1491596050,14066,14066
1491599679,14110,14110
1491603253,14148,14148
1491606857,14183,14183
1491610460,14216,14216
1491614084,14238,14238
1491617661,14248,14248
1491621263,14288,14288
1491624868,14304,14304
1491628478,14326,14326
1491632079,14352,14352
1491635667,14371,14371
1491639268,14401,14401
1491642878,14407,14407
1491646482,14426,14426
1491650065,14458,14458
1491653670,14462,14462
1491657276,14495,14495
1491660886,14528,14528
1491664482,14554,14554
1491668074,14571,14571
1491671673,14627,14627
1491675289,14643,14643
1491678885,14672,14672
1491682484,14678,14678
1491686087,14676,14676
1491689698,14670,14670
1491693300,14694,14694
1491696901,14727,14727
1491700490,14754,14754
1491704098,14806,14806
1491707702,14828,14828
1491711301,14895,14895
1491714897,14926,14926
1491718506,14963,14963
1491722114,15005,15005
1491725711,15032,15032
1491729307,15073,15073
1491732908,15117,15117
1491736516,15161,15161
1491740119,15206,15206
1491743718,15250,15250
1491747317,15282,15282
1491750917,15321,15321
1491754522,15332,15332
1491758131,15349,15349
1491761728,15375,15375
1491765333,15395,15395
1491768934,15417,15417
1491772534,15448,15448
1491776133,15468,15468
1491779730,15498,15498
1491783335,15548,15548
1491786934,15566,15566
1491790534,15583,15583
1491794124,15619,15619
1491797732,15646,15646
1491801344,15662,15662
1491804944,15663,15663
1491808542,15678,15678
1491812139,15679,15679
1491815746,15719,15719
1491819347,15742,15742
1491822948,15801,15801
1491826547,15828,15828
1491830149,15874,15874
1491833754,15908,15908
1491837357,15934,15934
1491840962,15974,15974
1491844573,16066,16066
1491848180,16092,16092
1491851799,16123,16123
1491855380,16194,16194
1491858980,16240,16240
1491862578,16297,16297
1491866178,16340,16340
1491869770,16369,16369
1491873371,16400,16400
1491876964,16407,16407
1491880568,16448,16448
1491884172,16480,16480
1491887772,16533,16533
1491891380,16593,16593
1491894983,16631,16631
1491898592,16681,16681
1491902194,16736,16736
1491905791,16779,16779
1491909397,16813,16813
1491912987,16820,16820
1491916595,16846,16846
1491920201,16903,16903
1491923806,16929,16929
1491927399,16938,16938
1491931006,16963,16963
1491934620,16999,16999
1491938221,17025,17025
1491941811,17063,17063
1491945407,17096,17096
1491949005,17133,17133
1491952607,17190,17190
1491956209,17220,17220
1491959814,17257,17257
1491963411,17295,17295
1491967010,17311,17311
1491970612,17335,17335
1491974215,17356,17356
1491977812,17391,17391
1491981420,17416,17416
1491985024,17442,17442
1491988638,17491,17491
1491992231,17534,17534
1491995835,17602,17602
1491999442,17678,17678
1492003037,17727,17727
1492006646,17748,17748
1492010248,17792,17792
1492013866,17835,17835
1492017441,17868,17868
1492021052,17899,17899
1492024660,17930,17930
1492028285,17964,17964
1492031876,17985,17985
1492035464,18013,18013
1492039076,18031,18031
1492042696,18043,18043
1492046280,18057,18057
1492049866,18089,18089
1492053464,18101,18101
1492057073,18124,18124
1492060680,18153,18153
1492064267,18180,18180
1492067861,18193,18193
1492071467,18202,18202
1492075073,18211,18211
1492078662,18212,18212
1492082257,18242,18242
1492085858,18238,18238
1492089474,18270,18270
1492093073,18308,18308
1492096662,18307,18307
1492100278,18317,18317
1492103884,18357,18357
1492107491,18384,18384
1492111092,18423,18423
1492114680,18438,18438
1492118289,18461,18461
1492121899,18490,18490
1492125490,18499,18499
1492129084,18506,18506
1492132697,18544,18544
1492136294,18563,18563
1492139894,18566,18566
1492143491,18616,18616
1492147086,18691,18691
1492150699,18742,18742
1492154310,18784,18784
1492157908,18847,18847
1492161513,18916,18916
1492165115,18966,18966
1492168715,18995,18995
1492172311,19013,19013
1492175913,19010,19010
1492179530,19036,19036
1492183133,19060,19060
1492186725,19109,19109
1492190324,19102,19102
1492193929,19132,19132
1492197546,19144,19144
1492201152,19162,19162
1492204748,19199,19199
1492208342,19213,19213
1492211937,19222,19222
1492215542,19227,19227
1492219132,19226,19226
1492222724,19246,19246
1492226336,19255,19255
1492229925,19288,19288
1492233531,19304,19304
1492237128,19307,19307
1492240726,19334,19334
1492244330,19331,19331
1492247934,19338,19338
1492251533,19355,19355
1492255136,19382,19382
1492258738,19412,19412
1492262341,19418,19418
1492265939,19438,19438
1492269543,19470,19470
1492273145,19488,19488
1492276760,19469,19469
1492280363,19511,19511
1492283964,19533,19533
1492287561,19603,19603
1492291160,19648,19648
1492294763,19670,19670
1492298361,19724,19724
1492301958,19756,19756
1492305556,19759,19759
1492309151,19766,19766
1492312754,19794,19794
1492316352,19812,19812
1492319953,19863,19863
1492323554,19902,19902
1492327164,19922,19922
1492330763,19945,19945
1492334379,19984,19984
1492337983,20012,20012
1492341585,20053,20053
