DateTime,Entries,UniqueIPs
1492078622,42504,149862
1492078801,42507,149866
1492080500,42506,149865
1492083906,42570,149959
1492086001,42572,149961
1492087201,42629,150018
1492089601,42630,150019
1492091528,42637,150026
1492093022,42636,150025
1492093201,42643,150032
1492094401,42651,147489
1492098601,42682,147572
1492100401,42690,147580
1492102859,42688,147578
1492106478,42704,147339
1492107512,43007,147642
1492107601,43010,147645
1492108829,43014,147649
1492109526,43017,147669
1492113827,43017,147669
1492114801,43019,147671
1492118644,43196,147849
1492120409,43416,148429
1492121823,43402,148415
1492122001,43404,148417
1492124476,43406,148163
1492124886,43412,148169
1492126801,43204,147471
1492128905,43304,147575
1492129201,43305,147577
1492134004,43296,147570
1492134721,43322,147656
1492135760,43318,147653
1492136221,42791,147112
1492136401,42795,147116
1492146566,42799,147120
1492150623,42811,147133
1492152704,42861,147183
1492157525,42869,147191
1492165022,42879,147201
1492168505,42882,147204
1492170001,43020,147344
1492173601,43026,146584
1492175822,43026,146584
1492176831,43075,146633
1492177949,43073,146886
1492179537,43070,146883
1492184404,43072,146883
1492185128,43199,147185
1492188001,43432,147418
1492190351,43440,147426
1492190401,43442,147428
1492192082,43443,147426
1492193821,43445,147428
1492194001,43458,147441
1492197490,43581,147566
1492198274,43583,147312
1492201359,43588,147317
1492201874,43589,147318
1492208291,43764,147494
1492208401,43769,147500
1492212672,43769,147499
1492213201,43582,146731
1492215601,43583,146733
1492218905,43015,146151
1492221147,43016,146407
1492222622,43010,146401
1492223043,43004,146396
1492223493,43008,146400
1492230001,43012,146404
1492234617,43118,146511
1492237021,43118,146511
1492237201,43122,146515
1492240801,43123,146516
1492244401,43126,146519
1492245147,43172,146568
1492245508,43174,146570
1492249922,43173,146571
1492251422,43182,146580
1492251601,43184,146582
1492255924,43332,146730
1492256535,43358,146759
1492257187,43344,146744
1492257843,43345,146743
1492258801,43347,146745
1492262221,43348,146746
1492264329,43339,147502
1492266015,43353,147516
1492267374,43530,146673
1492267934,43525,146924
1492273683,43688,147426
1492274401,43689,147427
1492276506,43688,147171
1492276686,43909,147393
1492278280,43911,147395
1492280222,43903,147387
1492280401,43906,147390
1492281363,43905,147391
1492287480,44076,147563
1492287601,44078,147565
1492289529,44078,147564
1492294621,44077,147566
1492294801,44080,147569
1492298277,44234,147723
1492299601,44035,146958
1492300516,44034,146702
1492302001,44037,146705
1492308483,44029,146700
1492309022,43341,146006
1492309201,43345,146010
1492311689,43342,146008
1492316162,43343,146009
1492316401,43418,146084
1492320001,43419,146085
1492322499,43418,146085
1492323422,43413,146080
1492324291,43416,146083
1492324831,43459,146126
1492330801,43464,146131
1492333289,43468,146135
1492335502,43508,146175
1492337823,43498,146165
1492338001,43500,146167
1492342801,43410,146074
