DateTime,AddedIPs,RemovedIPs
1491481819,256,0
1491496218,256,0
1491525016,0,1024
1491528617,0,256
1491533621,256,0
1491535831,256,0
1491551491,0,512
1491561028,0,512
1491564631,0,256
1491568229,0,256
1491573039,2560,0
1491582624,256,256
1491589826,256,0
1491590705,0,256
1491610505,0,256
1491612679,256,0
1491621305,0,256
1491658231,0,2560
1491661832,0,256
1491666672,0,256
1491670253,768,0
1491672613,0,256
1491677419,256,0
1491683428,0,256
1491745876,768,0
1491751820,256,0
1491756659,0,768
1491760264,256,0
1491828629,1536,0
1491832252,0,768
1491834621,256,0
1491838221,256,0
1491839470,256,0
1491846658,0,256
1491871879,256,0
1491897058,0,256
1491913832,0,1280
1491920106,0,256
1491922355,1280,0
1491923707,0,256
1491931822,256,256
1491943872,256,0
1491949826,256,0
1491979822,0,256
1492008952,0,1280
1492012812,1280,0
1492026877,256,256
1492029024,0,256
1492036227,256,256
1492037651,256,0
1492043426,0,256
1492091503,512,0
1492097420,0,768
1492109526,256,0
1492113157,0,256
1492121706,0,256
1492129826,0,256
1492177949,768,512
1492185128,256,0
1492188741,0,256
1492199548,256,0
1492203163,0,256
1492213997,256,0
1492221147,256,0
1492252230,0,256
1492263033,0,1280
1492264329,2048,0
1492267934,256,0
1492271555,256,256
1492285969,0,256
1492299027,256,256
1492303953,256,0
1492329161,0,256
