DateTime,Entries,UniqueIPs
1492190404,16482,16482
1492191009,16340,16340
1492191604,16298,16298
1492192206,16276,16276
1492192810,16141,16141
1492193406,16081,16081
1492194024,15803,15803
1492194608,15739,15739
1492195210,15632,15632
1492195806,15593,15593
1492196408,15547,15547
1492196717,15289,15289
1492197308,15320,15320
1492197906,15284,15284
1492198210,15201,15201
1492198806,15195,15195
1492199408,15111,15111
1492200004,15091,15091
1492200607,15043,15043
1492201207,14958,14958
1492201804,14945,14945
1492202107,14867,14867
1492202705,14788,14788
1492203007,14732,14732
1492203607,14702,14702
1492204206,14679,14679
1492204513,14563,14563
1492205110,14458,14458
1492205709,14410,14410
1492206305,14408,14408
1492206905,14372,14372
1492207506,14339,14339
1492208106,14321,14321
1492208705,14287,14287
1492209007,14268,14268
1492209607,14190,14190
1492210204,14123,14123
1492210804,14181,14181
1492211404,14142,14142
1492211707,14140,14140
1492212307,14074,14074
1492212904,14068,14068
1492213503,14070,14070
1492214106,14047,14047
1492214413,13984,13984
1492215004,13903,13903
1492215604,13893,13893
1492215906,13874,13874
1492216505,13898,13898
1492217107,13817,13817
1492217706,13785,13785
1492218014,13696,13696
1492218606,13637,13637
1492219203,13636,13636
1492219805,13674,13674
1492220406,13633,13633
1492221006,13625,13625
1492221604,13614,13614
1492222205,13606,13606
1492222804,13591,13591
1492223404,13585,13585
1492224004,13572,13572
1492224604,13663,13663
1492225203,13655,13655
1492225804,13648,13648
1492226108,13627,13627
1492226712,13563,13563
1492227305,13538,13538
1492227904,13499,13499
1492228206,13483,13483
1492228805,13444,13444
1492229405,13404,13404
1492230003,13388,13388
1492230606,13355,13355
1492231205,13326,13326
1492231804,13319,13319
1492232108,13232,13232
1492232704,13223,13223
1492233303,13196,13196
1492233606,13200,13200
1492234204,13193,13193
1492234805,13162,13162
1492235404,13122,13122
1492236006,13093,13093
1492236604,13077,13077
1492236908,13021,13021
1492237504,13023,13023
1492237808,12980,12980
1492238405,12956,12956
1492239004,12946,12946
1492239606,12904,12904
1492240206,12846,12846
1492240804,12845,12845
1492241121,12494,12494
1492241706,12468,12468
1492242305,12421,12421
1492242608,12395,12395
1492243207,12360,12360
1492243805,12337,12337
1492244116,12233,12233
1492244704,12207,12207
1492245304,12204,12204
1492245904,12259,12259
1492246507,12316,12316
1492247104,12280,12280
1492247408,12237,12237
1492248004,12233,12233
1492248603,12233,12233
1492249204,12224,12224
1492249805,12254,12254
1492250403,12252,12252
1492251004,12252,12252
1492251603,12233,12233
1492252203,12247,12247
1492252506,12210,12210
1492253103,12274,12274
1492253704,12271,12271
1492254306,12253,12253
1492254904,12229,12229
1492255507,12218,12218
1492256103,12208,12208
1492256704,12201,12201
1492257304,12188,12188
1492257903,12182,12182
1492258504,12216,12216
1492258806,12212,12212
1492259403,12242,12242
1492260004,12221,12221
1492260603,12218,12218
1492261205,12239,12239
1492261804,12198,12198
1492262403,12264,12264
1492262705,12258,12258
1492263303,12266,12266
1492263605,12242,12242
1492264204,12237,12237
1492264804,12241,12241
1492265707,12191,12191
1492266305,12163,12163
1492266904,12161,12161
1492267804,12121,12121
1492268406,12193,12193
1492269005,12304,12304
1492269606,12258,12258
1492270204,12288,12288
1492270803,12321,12321
1492271404,12351,12351
1492272006,12343,12343
1492272604,12351,12351
1492273204,12362,12362
1492273804,12362,12362
1492274404,12339,12339
1492275005,12359,12359
1492275605,12376,12376
1492276204,12368,12368
1492276804,12404,12404
1492277404,12414,12414
1492278004,12511,12511
1492278604,12511,12511
1492279204,12599,12599
1492279805,12632,12632
1492280404,12621,12621
1492281004,12651,12651
1492281604,12650,12650
1492282206,12653,12653
1492282805,12645,12645
1492283403,12672,12672
1492283709,12594,12594
1492284303,12589,12589
1492284606,12560,12560
1492285209,12594,12594
1492285805,12664,12664
1492286404,12662,12662
1492287004,12691,12691
1492287605,12735,12735
1492288203,12806,12806
1492288804,12812,12812
1492289404,12867,12867
1492290003,12875,12875
1492290606,12902,12902
1492291205,12905,12905
1492291804,12963,12963
1492292405,13006,13006
1492293005,13041,13041
1492293603,13060,13060
1492294204,13064,13064
1492294803,13109,13109
1492295404,13110,13110
1492296006,13111,13111
1492296603,13123,13123
1492297207,13104,13104
1492297802,13116,13116
1492298106,13069,13069
1492298704,13070,13070
1492299303,13171,13171
1492299904,13169,13169
1492300206,13131,13131
1492300804,13156,13156
1492301402,13229,13229
1492302004,13288,13288
1492302306,13270,13270
1492302905,13284,13284
1492303506,13288,13288
1492304104,13273,13273
1492304702,13336,13336
1492305004,13344,13344
1492305604,13334,13334
1492306203,13378,13378
1492306804,13374,13374
1492307409,13337,13337
1492308003,13353,13353
1492308603,13353,13353
1492309203,13349,13349
1492309804,13340,13340
1492310403,13348,13348
1492310707,13276,13276
1492311303,13287,13287
1492311903,13289,13289
1492312504,13291,13291
1492313104,13293,13293
1492313705,13289,13289
1492314304,13312,13312
1492314903,13306,13306
1492315504,13309,13309
1492316104,13312,13312
1492316703,13323,13323
1492317303,13365,13365
1492317904,13362,13362
1492318503,13366,13366
1492319105,13375,13375
1492319703,13396,13396
1492320303,13413,13413
1492320904,13410,13410
1492321504,13451,13451
1492322103,13457,13457
1492322705,13452,13452
1492323303,13447,13447
1492323907,13425,13425
1492324505,13441,13441
1492325103,13460,13460
1492325704,13491,13491
1492326303,13487,13487
1492327205,13514,13514
1492327807,13525,13525
1492328403,13527,13527
1492328705,13512,13512
1492329305,13507,13507
